simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
6.046511627906978,2.0999999999999996,45.52195211430461,28.746268656716417,29,82.41307178031258
6.046511627906978,2.0999999999999996,45.526398108772305,28.746268656716417,30,82.4191783933957
6.046511627906978,2.0999999999999996,45.52185650558449,28.746268656716417,31,82.41751906489057
6.023738872403561,2.3,45.48104111151155,28.746268656716417,32,82.55413451324696
5.929203539823008,2.5,46.41253445967071,28.746268656716417,33,83.58820207215997
5.929203539823008,2.5,46.41272987562055,28.746268656716417,34,83.58820207215997
5.929203539823008,2.5,46.41272987562055,28.746268656716417,35,83.58800665621013
5.929203539823008,2.5,46.1225696329479,29.90625,36,84.45781198849443
5.929203539823008,2.5,46.1225696329479,29.90625,37,84.45802317277091
5.92814371257485,2.6,46.22022511993116,29.90625,38,84.654618832506
5.92814371257485,2.6,46.22022511993116,29.90625,39,84.654618832506
5.902140672782875,2.8000000000000003,46.13287844497882,29.90625,40,84.7412691177617
5.925925925925926,2.8000000000000003,46.34106807034283,29.90625,41,84.97324399626876
5.92814371257485,2.6,46.647938340634475,29.90625,42,85.08233205320933
5.92814371257485,2.6,46.647938340634475,29.90625,43,85.08233205320933
5.875,3.0000000000000004,46.343830591991576,29.90625,44,85.12517824463268
5.875,3.0000000000000004,46.343830591991576,29.90625,45,85.12517824463268
5.875,3.0000000000000004,46.34392824463268,29.90625,46,85.12517824463268
5.903614457831326,2.8000000000000003,46.67469832150821,29.90625,47,85.28456277933954
5.903614457831326,2.8000000000000003,46.67469832150821,29.90625,48,85.28456277933954
5.9530791788856305,2.4,47.15117851659152,29.90625,49,85.41043790239267
5.853658536585366,2.9000000000000004,46.93958495550291,29.90625,50,85.59949349208827
5.902140672782875,2.8000000000000003,47.10469543183815,29.90625,51,85.71308610462103
5.853658536585366,2.9000000000000004,47.13639102267169,29.90625,52,85.79636754232723
5.85139318885449,3.1000000000000005,46.942250308374625,29.90625,53,85.7998934972291
5.85139318885449,3.1000000000000005,46.942250308374625,29.90625,54,85.7998934972291
5.876923076923077,3.0000000000000004,47.06802046558804,29.90625,55,85.85119354251111
5.825545171339563,3.1000000000000005,47.07963669254297,29.90625,56,85.91143186388254
5.825545171339563,3.1000000000000005,47.23739809974242,29.90625,57,86.06919327108199
5.900621118012422,3.0000000000000004,47.33401073965404,29.90625,58,86.1449992543673
5.900621118012422,3.0000000000000004,47.33812813635488,29.90625,59,86.1449992543673
5.900621118012422,3.0000000000000004,47.33401073965404,29.90625,60,86.14088185766647
5.900621118012422,3.0000000000000004,47.33401073965404,29.90625,61,86.14088185766647
5.900621118012422,3.0000000000000004,47.33401073965404,29.90625,62,86.14088185766647
5.876923076923077,3.0000000000000004,47.56851845914814,29.90625,63,86.35169153607121
5.876923076923077,3.0000000000000004,47.56851845914814,29.90625,64,86.35169153607121
5.899053627760252,3.1999999999999993,48.53380246504376,29.90625,65,87.53921753122594
5.870967741935483,3.3999999999999995,48.52717498533469,29.90625,66,87.70439272727018
5.844155844155844,3.5,48.52489985026616,29.90625,67,87.77519288135446
5.844155844155844,3.5999999999999996,48.446896416375694,29.90625,68,87.79730226053154
5.844155844155844,3.5999999999999996,48.446896416375694,29.90625,69,87.79730226053154
5.844155844155844,3.5999999999999996,48.446896416375694,29.90625,70,87.79730226053154
5.844155844155844,3.5999999999999996,48.446896416375694,29.90625,71,87.79730226053154
5.813953488372093,3.7,48.48701733698476,29.90625,72,87.90733734403625
5.813953488372093,3.8,48.407586568649165,29.90625,73,87.92779005702126
5.8389261744966445,4.0,48.39917580300603,29.90625,74,88.14435197750268
5.8389261744966445,4.0,48.39917580300603,29.90625,75,88.14435197750268
5.864406779661016,4.0,48.39917580300603,29.90625,76,88.16983258266706
5.807560137457044,4.2,48.38723813998042,29.90625,77,88.30104827743746
5.807560137457044,4.2,48.38723813998042,29.90625,78,88.30104827743746
5.807560137457044,4.2,48.38723813998042,29.90625,79,88.30104827743746
5.807560137457044,4.2,48.38723813998042,29.90625,80,88.30104827743746
5.833333333333332,4.2,48.38318044535622,29.90625,81,88.32276377868955
5.833333333333332,4.2,48.38318044535622,29.90625,82,88.32276377868955
5.807560137457044,4.2,48.493548704184555,29.90625,83,88.4073588416416
5.807560137457044,4.2,48.49404214698774,29.90625,84,88.40785228444479
5.807560137457044,4.2,48.49404214698774,29.90625,85,88.40785228444479
5.807560137457044,4.2,48.49404214698774,29.90625,86,88.40785228444479
5.807560137457044,4.2,48.508005218603465,29.90625,87,88.4218153560605
5.807560137457044,4.2,48.508005218603465,29.90625,88,88.4218153560605
5.744680851063829,4.5,48.48287374459487,29.90625,89,88.6338045956587
5.744680851063829,4.5,48.48287374459487,29.90625,90,88.6338045956587
5.744680851063829,4.5,48.48287374459487,29.90625,91,88.6338045956587
5.744680851063829,4.5,48.48287374459487,29.90625,92,88.6338045956587
5.744680851063829,4.5,48.48287374459487,29.90625,93,88.6338045956587
5.744680851063829,4.5,48.48287374459487,29.90625,94,88.6338045956587
5.744680851063829,4.5,48.484661138791665,29.90625,95,88.6355919898555
5.744680851063829,4.5,48.484661138791665,29.90625,96,88.6355919898555
5.709090909090909,4.699999999999999,48.46936739909786,29.90625,97,88.78470830818877
5.709090909090909,4.699999999999999,48.46936739909786,29.90625,98,88.78470830818877
5.709090909090909,4.699999999999999,48.46936739909786,29.90625,99,88.78470830818877
5.709090909090909,4.699999999999999,48.46936739909786,29.90625,100,88.78470830818877
5.709090909090909,4.699999999999999,48.46936739909786,29.90625,101,88.78470830818877
5.6521739130434785,4.8,48.46808826586608,29.90625,102,88.82651217890955
5.6521739130434785,4.8,48.46808826586608,29.90625,103,88.82651217890955
5.645756457564576,4.9,48.46405931011588,29.90625,104,88.91606576768045
5.683453237410072,4.699999999999999,48.774670916283846,29.90625,105,89.06437415369392
5.683453237410072,4.699999999999999,48.774670916283846,29.90625,106,89.06437415369392
5.683453237410072,4.699999999999999,48.774670916283846,29.90625,107,89.06437415369392
5.683453237410072,4.699999999999999,48.774670916283846,29.90625,108,89.06437415369392
5.683453237410072,4.699999999999999,48.774670916283846,29.90625,109,89.06437415369392
5.677655677655677,4.9,48.74081667820246,29.90625,110,89.22472235585813
5.677655677655677,4.9,48.74081667820246,29.90625,111,89.22472235585813
5.677655677655677,4.9,48.74081667820246,29.90625,112,89.22472235585813
5.613382899628253,5.1,48.720160339869096,29.90625,113,89.33979323949735
5.613382899628253,5.1,48.720160339869096,29.90625,114,89.33979323949735
5.572519083969465,5.300000000000001,48.69282442009767,29.90625,115,89.47159350406713
5.572519083969465,5.300000000000001,48.69282442009767,29.90625,116,89.47159350406713
5.572519083969465,5.300000000000001,48.69282442009767,29.90625,117,89.47159350406713
5.572519083969465,5.300000000000001,48.69282442009767,29.90625,118,89.47159350406713
5.606060606060606,5.2,48.89190796830284,29.90625,119,89.60421857436344
5.529411764705882,5.5,48.67695111076239,29.90625,120,89.61261287546827
5.529411764705882,5.5,48.67695111076239,29.90625,121,89.61261287546827
5.4940711462450595,5.6000000000000005,48.67374640374831,29.90625,122,89.67406754999337
5.4940711462450595,5.6000000000000005,48.67374640374831,29.90625,123,89.67406754999337
5.590551181102362,5.5,48.89296568122897,29.90625,124,89.88976686233133
5.590551181102362,5.5,48.89296568122897,29.90625,125,89.88976686233133
5.590551181102362,5.5,48.89296568122897,29.90625,126,89.88976686233133
5.617529880478087,5.5,48.89101145899119,29.90625,127,89.91479133946928
5.617529880478087,5.5,48.89101145899119,29.90625,128,89.91479133946928
5.617529880478087,5.6000000000000005,48.950300306761775,29.90625,129,90.07408018723987
5.617529880478087,5.6000000000000005,48.950300306761775,29.90625,130,90.07408018723987
5.617529880478087,5.6000000000000005,48.950300306761775,29.90625,131,90.07408018723987
5.617529880478087,5.6000000000000005,48.950300306761775,29.90625,132,90.07408018723987
5.617529880478087,5.6000000000000005,48.950300306761775,29.90625,133,90.07408018723987
5.617529880478087,5.6000000000000005,48.950300306761775,29.90625,134,90.07408018723987
5.617529880478087,5.6000000000000005,48.950300306761775,29.90625,135,90.07408018723987
5.52,5.700000000000001,48.962222354729356,29.90625,136,90.08847235472936
5.52,5.700000000000001,48.962222354729356,29.90625,137,90.08847235472936
5.52,5.700000000000001,48.962222354729356,29.90625,138,90.08847235472936
5.546558704453441,5.700000000000001,48.94385653965728,29.90625,139,90.09666524411072
5.546558704453441,5.700000000000001,48.94385653965728,29.90625,140,90.09666524411072
5.5102040816326525,5.9,49.00305035129316,29.90625,141,90.31950443292581
5.5102040816326525,5.9,49.00305035129316,29.90625,142,90.31950443292581
5.473251028806585,6.0,48.9908096201767,29.90625,143,90.37031064898329
5.473251028806585,6.0,48.9908096201767,29.90625,144,90.37031064898329
5.473251028806585,6.0,48.9908096201767,29.90625,145,90.37031064898329
5.473251028806585,6.0,48.9908096201767,29.90625,146,90.37031064898329
5.473251028806585,6.0,48.9908096201767,29.90625,147,90.37031064898329
5.473251028806585,6.0,48.9908096201767,29.90625,148,90.37031064898329
5.473251028806585,6.0,48.9908096201767,29.90625,149,90.37031064898329
5.499999999999999,6.0,48.9908096201767,29.90625,150,90.39705962017669
5.499999999999999,6.0,48.9908096201767,29.90625,151,90.39705962017669
5.499999999999999,6.0,48.9908096201767,29.90625,152,90.39705962017669
5.499999999999999,6.0,48.9908096201767,29.90625,153,90.39705962017669
5.499999999999999,6.0,48.9908096201767,29.90625,154,90.39705962017669
5.499999999999999,6.0,48.9908096201767,29.90625,155,90.39705962017669
5.499999999999999,6.0,48.9908096201767,29.90625,156,90.39705962017669
5.499999999999999,6.0,48.99157241499503,29.90625,157,90.39782241499503
5.527426160337553,6.0,48.9741236317323,29.90625,158,90.40779979206985
5.527426160337553,6.0,48.9741236317323,29.90625,159,90.40779979206985
5.48936170212766,6.1,48.98632610600002,29.90625,160,90.48193780812768
5.48936170212766,6.1,48.98632610600002,29.90625,161,90.48193780812768
5.48936170212766,6.1,48.98632610600002,29.90625,162,90.48193780812768
5.450643776824035,6.3,48.83515939157294,29.90625,163,90.49205316839698
5.575221238938054,6.1,48.96564498836551,29.90625,164,90.54711622730356
5.575221238938054,6.1,48.96564498836551,29.90625,165,90.54711622730356
5.575221238938054,6.1,48.96610679517273,29.90625,166,90.54757803411078
5.575221238938054,6.1,48.96610679517273,29.90625,167,90.54757803411078
5.575221238938054,6.1,48.972203326692046,29.90625,168,90.5536745656301
5.575221238938054,6.1,48.972203326692046,29.90625,169,90.5536745656301
5.575221238938054,6.1,48.972203326692046,29.90625,170,90.5536745656301
5.535714285714285,6.2,48.96566267835105,29.90625,171,90.60762696406533
5.535714285714285,6.2,48.96566267835105,29.90625,172,90.60762696406533
5.535714285714285,6.2,48.970144458024194,29.90625,173,90.61210874373847
5.535714285714285,6.2,48.970144458024194,29.90625,174,90.61210874373847
5.535714285714285,6.2,48.970144458024194,29.90625,175,90.61210874373847
5.466666666666668,6.3,48.96820449695332,29.90625,176,90.64112116361999
5.466666666666668,6.3,48.97829037138933,29.90625,177,90.65120703805599
5.412844036697248,6.6,48.8020485415275,29.90625,178,90.72114257822474
5.412844036697248,6.6,48.8020485415275,29.90625,179,90.72114257822474
5.412844036697248,6.6,48.8020485415275,29.90625,180,90.72114257822474
5.412844036697248,6.6,48.8020485415275,29.90625,181,90.72114257822474
5.441860465116278,6.6,48.78061443977985,29.90625,182,90.72872490489613
5.37037037037037,6.699999999999999,48.79946543915658,29.90625,183,90.77608580952695
5.37037037037037,6.699999999999999,48.79946543915658,29.90625,184,90.77608580952695
5.37037037037037,6.699999999999999,48.79946543915658,29.90625,185,90.77608580952695
5.37037037037037,6.699999999999999,48.79946543915658,29.90625,186,90.77608580952695
5.299539170506912,6.799999999999999,48.79808407461399,29.90625,187,90.8038732451209
5.299539170506912,6.799999999999999,48.79808407461399,29.90625,188,90.8038732451209
5.299539170506912,6.799999999999999,48.80858824750523,29.90625,189,90.81437741801214
5.299539170506912,6.799999999999999,48.80858824750523,29.90625,190,90.81437741801214
5.299539170506912,6.799999999999999,48.80858824750523,29.90625,191,90.81437741801214
5.299539170506912,6.799999999999999,48.80858824750523,29.90625,192,90.81437741801214
5.299539170506912,6.799999999999999,48.83516961438098,29.90625,193,90.84095878488789
5.255813953488372,6.8999999999999995,48.82114611209951,29.90625,194,90.88321006558789
5.255813953488372,6.8999999999999995,48.82114611209951,29.90625,195,90.88321006558789
5.299539170506912,6.799999999999999,48.95256221402406,29.90625,196,90.95835138453097
5.299539170506912,6.799999999999999,48.95260317543082,29.90625,197,90.95839234593774
5.299539170506912,6.799999999999999,48.95260317543082,29.90625,198,90.95839234593774
5.299539170506912,6.799999999999999,48.95260317543082,29.90625,199,90.95839234593774
5.299539170506912,6.799999999999999,48.95260317543082,29.90625,200,90.95839234593774
5.299539170506912,6.799999999999999,48.98237242170591,29.90625,201,90.98816159221282
5.299539170506912,6.799999999999999,48.98237242170591,29.90625,202,90.98816159221282
5.283018867924528,6.8999999999999995,48.9150395635853,29.90625,203,91.00430843150983
5.283018867924528,6.8999999999999995,48.9150395635853,29.90625,204,91.00430843150983
5.327102803738317,6.799999999999999,48.979658322365424,29.90625,205,91.01301112610375
5.311004784688995,6.8999999999999995,48.9230872393214,29.90625,206,91.04034202401039
5.311004784688995,6.8999999999999995,48.9230872393214,29.90625,207,91.04034202401039
5.311004784688995,6.8999999999999995,48.9230872393214,29.90625,208,91.04034202401039
5.311004784688995,6.8999999999999995,48.9230872393214,29.90625,209,91.04034202401039
5.311004784688995,6.8999999999999995,48.92842862854858,29.90625,210,91.04568341323758
5.311004784688995,6.8999999999999995,48.93302076356329,29.90625,211,91.05027554825229
5.311004784688995,6.8999999999999995,48.93302076356329,29.90625,212,91.05027554825229
5.311004784688995,6.8999999999999995,48.93302076356329,29.90625,213,91.05027554825229
5.311004784688995,6.8999999999999995,48.93436262442471,29.90625,214,91.0516174091137
5.311004784688995,6.8999999999999995,48.93436262442471,29.90625,215,91.0516174091137
5.311004784688995,6.8999999999999995,48.93436262442471,29.90625,216,91.0516174091137
5.311004784688995,6.8999999999999995,48.93436262442471,29.90625,217,91.0516174091137
5.311004784688995,6.8999999999999995,48.93436262442471,29.90625,218,91.0516174091137
5.311004784688995,6.8999999999999995,48.93496108897387,29.90625,219,91.05221587366287
5.311004784688995,6.8999999999999995,48.93496108897387,29.90625,220,91.05221587366287
5.311004784688995,6.8999999999999995,48.95558789976791,29.90625,221,91.0728426844569
5.311004784688995,6.8999999999999995,48.95558789976791,29.90625,222,91.0728426844569
5.311004784688995,6.8999999999999995,48.95558789976791,29.90625,223,91.0728426844569
5.283018867924528,6.8999999999999995,49.05126223922378,29.90625,224,91.1405311071483
5.283018867924528,6.8999999999999995,49.05126223922378,29.90625,225,91.1405311071483
5.283018867924528,6.8999999999999995,49.05126223922378,29.90625,226,91.1405311071483
5.283018867924528,6.8999999999999995,49.05126223922378,29.90625,227,91.1405311071483
5.283018867924528,6.8999999999999995,49.05128627341702,29.90625,228,91.14055514134155
5.283018867924528,6.8999999999999995,49.05128627341702,29.90625,229,91.14055514134155
5.283018867924528,6.8999999999999995,49.053229007344115,29.90625,230,91.14249787526865
5.283018867924528,6.8999999999999995,49.053229007344115,29.90625,231,91.14249787526865
5.238095238095238,7.0,49.07455207061105,29.90625,232,91.21889730870629
5.238095238095238,7.0,49.07455207061105,29.90625,233,91.21889730870629
5.165876777251185,7.1,49.16429724122032,29.90625,234,91.3364240184715
5.165876777251185,7.1,49.16429724122032,29.90625,235,91.3364240184715
5.165876777251185,7.1,49.16429724122032,29.90625,236,91.3364240184715
5.165876777251185,7.1,49.16429724122032,29.90625,237,91.3364240184715
5.0495049504950495,7.4,49.20134638922888,29.90625,238,91.55710133972393
5.0495049504950495,7.4,49.20134638922888,29.90625,239,91.55710133972393
5.0495049504950495,7.4,49.20134638922888,29.90625,240,91.55710133972393
5.0495049504950495,7.4,49.20134638922888,29.90625,241,91.55710133972393
5.0495049504950495,7.4,49.202244718309856,29.90625,242,91.55799966880491
5.124378109452737,7.3,49.2507062309088,29.90625,243,91.58133434036154
5.124378109452737,7.3,49.2507062309088,29.90625,244,91.58133434036154
5.124378109452737,7.3,49.2507062309088,29.90625,245,91.58133434036154
5.124378109452737,7.3,49.2507062309088,29.90625,246,91.58133434036154
5.124378109452737,7.3,49.250835275612246,29.90625,247,91.58146338506498
5.124378109452737,7.3,49.250835275612246,29.90625,248,91.58146338506498
5.124378109452737,7.3,49.250835275612246,29.90625,249,91.58146338506498
5.124378109452737,7.3,49.250835275612246,29.90625,250,91.58146338506498
5.124378109452737,7.3,49.25116199001549,29.90625,251,91.58179009946822
5.124378109452737,7.3,49.25116199001549,29.90625,252,91.58179009946822
5.124378109452737,7.3,49.25116199001549,29.90625,253,91.58179009946822
5.124378109452737,7.3,49.25116199001549,29.90625,254,91.58179009946822
5.124378109452737,7.3,49.25116199001549,29.90625,255,91.58179009946822
5.124378109452737,7.3,49.25116199001549,29.90625,256,91.58179009946822
5.124378109452737,7.3,49.25454130012567,29.90625,257,91.58516940957841
5.124378109452737,7.3,49.25454130012567,29.90625,258,91.58516940957841
5.124378109452737,7.3,49.25454130012567,29.90625,259,91.58516940957841
5.124378109452737,7.3,49.25454130012567,29.90625,260,91.58516940957841
5.124378109452737,7.3,49.25454130012567,29.90625,261,91.58516940957841
5.124378109452737,7.3,49.25454130012567,29.90625,262,91.58516940957841
5.124378109452737,7.3,49.25454130012567,29.90625,263,91.58516940957841
5.124378109452737,7.3,49.25454130012567,29.90625,264,91.58516940957841
5.124378109452737,7.3,49.25454130012567,29.90625,265,91.58516940957841
5.07537688442211,7.4,49.21893703615034,29.90625,266,91.60056392057245
5.0,7.5,49.20077901080327,29.90625,267,91.60702901080327
5.0,7.5,49.20077901080327,29.90625,268,91.60702901080327
5.0,7.5,49.20077901080327,29.90625,269,91.60702901080327
5.0,7.5,49.20077901080327,29.90625,270,91.60702901080327
5.0,7.5,49.20077901080327,29.90625,271,91.60702901080327
5.0,7.5,49.20077901080327,29.90625,272,91.60702901080327
5.0,7.5,49.20077901080327,29.90625,273,91.60702901080327
5.0,7.5,49.20077901080327,29.90625,274,91.60702901080327
5.0,7.5,49.20077901080327,29.90625,275,91.60702901080327
5.0,7.5,49.20077901080327,29.90625,276,91.60702901080327
5.0,7.5,49.20222521090598,29.90625,277,91.60847521090598
5.025380710659898,7.5,49.210497658717195,29.90625,278,91.64212836937709
5.025380710659898,7.5,49.210497658717195,29.90625,279,91.64212836937709
5.025380710659898,7.5,49.210497658717195,29.90625,280,91.64212836937709
5.025380710659898,7.5,49.21190893169877,29.90625,281,91.64353964235868
5.025380710659898,7.5,49.21190893169877,29.90625,282,91.64353964235868
5.025380710659898,7.5,49.21190893169877,29.90625,283,91.64353964235868
5.025380710659898,7.5,49.21190893169877,29.90625,284,91.64353964235868
5.025380710659898,7.5,49.21190893169877,29.90625,285,91.64353964235868
5.025380710659898,7.5,49.21190893169877,29.90625,286,91.64353964235868
5.025380710659898,7.5,49.21411107230178,29.90625,287,91.64574178296168
5.025380710659898,7.5,49.21411107230178,29.90625,288,91.64574178296168
5.025380710659898,7.5,49.21411107230178,29.90625,289,91.64574178296168
5.025380710659898,7.5,49.21411107230178,29.90625,290,91.64574178296168
5.025380710659898,7.5,49.21411107230178,29.90625,291,91.64574178296168
5.051546391752577,7.5,49.21190893169877,29.90625,292,91.66970532345135
5.051546391752577,7.5,49.21190893169877,29.90625,293,91.66970532345135
5.051546391752577,7.5,49.21190893169877,29.90625,294,91.66970532345135
5.051546391752577,7.5,49.21190893169877,29.90625,295,91.66970532345135
5.051546391752577,7.5,49.21190893169877,29.90625,296,91.66970532345135
5.051546391752577,7.5,49.21190893169877,29.90625,297,91.66970532345135
5.051546391752577,7.5,49.21190893169877,29.90625,298,91.66970532345135
5.051546391752577,7.5,49.21190893169877,29.90625,299,91.66970532345135
