simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
6.1344537815126055,4.2,48.59472895696246,7.791940386312385,0,66.72103970203182
6.170212765957447,4.2,48.44440706732334,8.321864594894562,1,67.13639178985025
6.2393162393162385,4.1000000000000005,48.29619626308016,8.859795286836466,2,67.49769087833323
6.2393162393162385,4.1000000000000005,48.29629803249655,8.859795286836466,3,67.49530778923287
6.221198156682028,4.6,47.7398017306744,9.38569311599084,4,67.94669300334726
6.310679611650485,4.8,46.58791974534899,11.329724019543114,5,69.0283233765426
6.310679611650485,4.8,46.58841147298484,11.329724019543114,6,69.0283233765426
6.310679611650485,4.8,46.58791974534899,11.329724019543114,7,69.02881510417845
6.310679611650485,4.8,46.58841147298484,11.329724019543114,8,69.02881510417845
6.310679611650485,4.8,46.58791974534899,11.329724019543114,9,69.0283233765426
6.310679611650485,4.8,46.58841147298484,11.329724019543114,10,69.02881510417845
6.310679611650485,4.8,46.58791974534899,11.329724019543114,11,69.0283233765426
6.338028169014084,4.6,46.66403900469689,11.716385646346735,12,69.31799333568749
6.296296296296296,5.300000000000001,45.11984771392368,12.884326489734601,13,69.59932424811788
6.296296296296296,5.300000000000001,44.92565558999942,12.884326489734601,14,69.60047049995458
6.296296296296296,5.300000000000001,45.11984771392368,12.884326489734601,15,69.40823508852358
6.271186440677966,5.700000000000001,45.07249445909597,13.152155392741525,16,70.10378805743998
6.321839080459769,5.700000000000001,44.844177746096236,13.260608142930769,17,70.21786487640944
6.321839080459769,5.700000000000001,44.844177746096236,13.260608142930769,18,70.21786487640944
6.271186440677966,5.700000000000001,44.98044622402049,13.152155392741525,19,70.10378805743998
6.363636363636362,5.6000000000000005,44.71880995612114,13.649569583931132,20,70.33380633011463
6.279069767441861,5.800000000000001,44.592727431993715,13.649569583931132,21,70.35075126990662
6.353591160220995,5.5,45.158868262875195,13.796246648793565,22,70.95353362343926
6.353591160220995,5.5,45.158868262875195,13.796246648793565,23,70.80870607188976
6.353591160220995,5.5,45.159230359869504,13.796246648793565,24,70.80906816888407
6.353591160220995,5.5,45.159230359869504,13.796246648793565,25,70.95388692948686
6.444444444444444,5.4,44.967658959641845,14.354960392304791,26,71.16706379639108
6.444444444444444,5.4,44.967658959641845,14.354960392304791,27,71.15911007392928
6.457142857142857,5.5,45.19684781279332,14.354960392304791,28,71.50895106224097
6.457142857142857,5.5,45.19684781279332,14.354960392304791,29,71.50895106224097
6.483516483516484,5.300000000000001,45.522176343537815,14.354960392304791,30,71.66065321935909
6.393442622950819,5.4,45.30821429690192,14.757878554957724,31,71.85066060255583
6.470588235294118,5.6000000000000005,45.05203796877713,15.035559067562227,32,72.14959569408796
6.470588235294118,5.6000000000000005,45.04344839123162,15.035559067562227,33,72.15818527163347
6.470588235294118,5.6000000000000005,45.05203796877713,15.035559067562227,34,72.14959569408796
6.385542168674699,5.800000000000001,45.02078692130479,15.035559067562227,35,72.25051704183616
6.385542168674699,5.800000000000001,45.029415805599236,15.035559067562227,36,72.24188815754172
6.497175141242938,5.4,45.11279662486585,16.28369704749679,37,73.29366881360558
6.497175141242938,5.4,45.104416900731756,16.28369704749679,38,73.29366881360558
6.341463414634145,6.0,43.36123096217155,20.193877551020407,39,75.8965719278261
6.341463414634145,6.0,43.37151940535276,20.193877551020407,40,75.8965719278261
6.352201257861635,6.2,41.66398867410865,23.850658857979504,41,78.0668487899498
6.352201257861635,6.2,41.646153321108834,23.850658857979504,42,78.04901343694996
6.352201257861635,6.2,41.66398867410865,23.850658857979504,43,78.04901343694996
6.352201257861635,6.2,41.646153321108834,23.850658857979504,44,78.04901343694996
6.341463414634145,6.1,42.314266856488075,26.01123595505618,45,80.75180756939326
6.341463414634145,6.1,42.29910819970294,26.01123595505618,46,80.75180756939326
6.374269005847952,5.9,42.63253185639172,26.01123595505618,47,80.91803681729586
6.374269005847952,5.9,42.63253185639172,26.01123595505618,48,80.91803681729586
6.457142857142857,5.6000000000000005,42.881737426611146,26.615678776290633,49,81.55455906004464
6.457142857142857,5.6000000000000005,42.899929014099435,26.615678776290633,50,81.55455906004464
6.457142857142857,5.6000000000000005,43.03791948646474,26.514285714285716,51,81.60934805789331
6.457142857142857,5.6000000000000005,43.03791948646474,26.514285714285716,52,81.66749154989458
6.457142857142857,5.6000000000000005,43.096062978466,26.514285714285716,53,81.66749154989458
6.457142857142857,5.6000000000000005,43.03791948646474,26.514285714285716,54,81.66749154989458
6.457142857142857,5.6000000000000005,43.096062978466,26.514285714285716,55,81.66749154989458
6.457142857142857,5.6000000000000005,43.096062978466,26.514285714285716,56,81.66749154989458
6.483516483516484,5.4,43.23516701159936,26.514285714285716,57,81.63296920940157
6.483516483516484,5.4,43.29007553820578,26.514285714285716,58,81.63296920940157
6.404494382022472,5.700000000000001,43.33100210453827,26.514285714285716,59,81.90029065580362
6.404494382022472,5.700000000000001,43.33100210453827,26.514285714285716,60,81.90029065580362
6.404494382022472,5.700000000000001,43.28151055949542,26.514285714285716,61,81.94978220084646
6.432432432432433,5.5,43.96776441157623,26.514285714285716,62,82.41448255829438
6.432432432432433,5.5,44.01386347755844,26.514285714285716,63,82.41448255829438
6.432432432432433,5.5,44.01386347755844,26.514285714285716,64,82.41448255829438
6.432432432432433,5.5,44.01386347755844,26.514285714285716,65,82.41448255829438
6.432432432432433,5.5,43.96776441157623,26.514285714285716,66,82.41448255829438
6.444444444444444,5.6000000000000005,43.950066846052344,26.514285714285716,67,82.50879700478251
6.444444444444444,5.6000000000000005,43.950066846052344,26.514285714285716,68,82.55478973840073
6.404494382022472,5.700000000000001,44.01690675872969,26.514285714285716,69,82.58959037632467
6.404494382022472,5.700000000000001,43.97081028001648,26.514285714285716,70,82.58959037632467
6.497175141242938,5.6000000000000005,44.115342419469044,26.514285714285716,71,82.7268032749977
6.5363128491620115,5.5,44.140307987578325,26.514285714285716,72,82.69090655102606
6.5363128491620115,5.5,44.140307987578325,26.514285714285716,73,82.74201673999272
6.5363128491620115,5.5,44.140307987578325,26.514285714285716,74,82.69090655102606
6.497175141242938,5.6000000000000005,44.115342419469044,26.514285714285716,75,82.7268032749977
6.497175141242938,5.6000000000000005,44.16115252070744,26.514285714285716,76,82.7726133762361
6.511627906976745,5.700000000000001,44.18737358851841,26.514285714285716,77,82.91328720978088
6.511627906976745,5.700000000000001,44.18737358851841,26.514285714285716,78,82.91328720978088
6.511627906976745,5.700000000000001,44.18737358851841,26.514285714285716,79,82.91328720978088
6.511627906976745,5.700000000000001,44.13625264261951,26.514285714285716,80,82.91328720978088
6.511627906976745,5.700000000000001,44.18737358851841,26.514285714285716,81,82.86216626388197
6.5363128491620115,5.5,44.45718968240755,26.514285714285716,82,82.9577958125074
6.511627906976745,5.700000000000001,44.34256386870056,26.56488549618321,83,83.1190772718605
6.416184971098265,5.800000000000001,44.376853503524835,26.56488549618321,84,83.17365402774152
6.416184971098265,5.800000000000001,44.392583560460054,26.56488549618321,85,83.15792397080631
6.416184971098265,5.800000000000001,44.392583560460054,26.56488549618321,86,83.15792397080631
6.416184971098265,5.800000000000001,44.376853503524835,26.56488549618321,87,83.17365402774152
6.416184971098265,5.800000000000001,44.392583560460054,26.56488549618321,88,83.15792397080631
6.416184971098265,5.800000000000001,44.4023434989653,26.56488549618321,89,83.16773597874668
6.470588235294118,5.800000000000001,44.35173219482934,26.56488549618321,90,83.17124811102386
6.363636363636362,5.800000000000001,44.78031255373411,26.514285714285716,91,83.45304295402833
6.363636363636362,5.800000000000001,44.77512087610626,26.514285714285716,92,83.45304295402833
6.363636363636362,5.800000000000001,44.77512087610626,26.514285714285716,93,83.4582346316562
6.363636363636362,5.800000000000001,44.849576157394125,26.4638783269962,94,83.48207793735025
6.363636363636362,5.800000000000001,44.849576157394125,26.4638783269962,95,83.48207793735025
6.363636363636362,5.800000000000001,44.854563246717696,26.4638783269962,96,83.48207793735025
6.363636363636362,5.800000000000001,44.854563246717696,26.4638783269962,97,83.47709084802669
6.363636363636362,5.800000000000001,44.8894002741654,26.4638783269962,98,83.51691496479796
6.363636363636362,5.800000000000001,44.88444845587243,26.4638783269962,99,83.51691496479796
6.441717791411044,6.1,44.44598853683096,27.526096033402922,100,84.51380236164493
6.441717791411044,6.1,44.44598853683096,27.526096033402922,101,84.5531830017169
6.441717791411044,6.1,44.44598853683096,27.526096033402922,102,84.5531830017169
6.5,6.1,43.20021653664765,29.334038054968286,103,85.13425459161594
6.352201257861635,6.3,44.42186880367579,28.694232861806313,104,85.76830292334374
6.352201257861635,6.3,44.42186880367579,28.694232861806313,105,85.76830292334374
6.352201257861635,6.3,44.42186880367579,28.694232861806313,106,85.80802512491071
6.352201257861635,6.3,44.42186880367579,28.694232861806313,107,85.76830292334374
6.352201257861635,6.3,44.42186880367579,28.694232861806313,108,85.80802512491071
6.385542168674699,6.1,44.7454747264991,28.694232861806313,109,85.92524975698011
6.385542168674699,6.1,44.780695073498336,28.694232861806313,110,85.92524975698011
6.385542168674699,6.1,44.7454747264991,28.694232861806313,111,85.92524975698011
6.385542168674699,6.1,44.79561870129217,28.694232861806313,112,85.94067800438364
6.470588235294118,6.0,45.066098615374976,28.694232861806313,113,86.23091971247541
6.470588235294118,6.0,45.066098615374976,28.694232861806313,114,86.23091971247541
6.457142857142857,5.9,45.33940936260875,28.694232861806313,115,86.39078508155792
6.457142857142857,5.9,45.33940936260875,28.694232861806313,116,86.39078508155792
6.457142857142857,5.9,45.33940936260875,28.694232861806313,117,86.39078508155792
6.497175141242938,5.800000000000001,45.45323325635104,28.694232861806313,118,86.4446412594003
6.497175141242938,5.800000000000001,45.45323325635104,28.694232861806313,119,86.4446412594003
6.497175141242938,5.800000000000001,45.45323325635104,28.694232861806313,120,86.4446412594003
6.497175141242938,5.800000000000001,45.45323325635104,28.694232861806313,121,86.4446412594003
6.497175141242938,5.800000000000001,45.45323325635104,28.694232861806313,122,86.4446412594003
6.497175141242938,5.800000000000001,45.45323325635104,28.694232861806313,123,86.4446412594003
6.497175141242938,5.800000000000001,45.45323325635104,28.694232861806313,124,86.4446412594003
6.497175141242938,5.800000000000001,45.45323325635104,28.694232861806313,125,86.4446412594003
6.521739130434783,5.6000000000000005,45.776574064142444,28.694232861806313,126,86.59254605638354
6.574585635359115,5.6000000000000005,45.501458380076286,29.138297872340424,127,86.81434188777583
6.574585635359115,5.6000000000000005,45.501458380076286,29.138297872340424,128,86.81434188777583
6.574585635359115,5.6000000000000005,45.501458380076286,29.138297872340424,129,86.81434188777583
6.574585635359115,5.6000000000000005,45.501458380076286,29.138297872340424,130,86.81434188777583
6.521739130434783,5.6000000000000005,46.599647720926235,28.694232861806313,131,87.41561971316733
6.521739130434783,5.6000000000000005,46.599647720926235,28.694232861806313,132,87.41561971316733
6.521739130434783,5.6000000000000005,46.599647720926235,28.694232861806313,133,87.41561971316733
6.521739130434783,5.6000000000000005,46.599647720926235,28.694232861806313,134,87.41561971316733
6.521739130434783,5.6000000000000005,46.599647720926235,28.694232861806313,135,87.41561971316733
6.507936507936508,5.4,47.12696873915308,29.14330218068536,136,88.17820742777494
6.507936507936508,5.4,47.12696873915308,29.14330218068536,137,88.17820742777494
6.507936507936508,5.4,47.12696873915308,29.14330218068536,138,88.17820742777494
6.507936507936508,5.4,47.12696873915308,29.14330218068536,139,88.17820742777494
6.507936507936508,5.4,47.12696873915308,29.14330218068536,140,88.17820742777494
6.421052631578946,5.5,47.1395292318874,29.14330218068536,141,88.2038840441517
6.530612244897958,5.2,47.85757292659527,29.14330218068536,142,88.73148735217859
6.530612244897958,5.2,47.85757292659527,29.14330218068536,143,88.73148735217859
6.530612244897958,5.2,47.85757292659527,29.14330218068536,144,88.73148735217859
6.530612244897958,5.2,47.85757292659527,29.14330218068536,145,88.73148735217859
6.530612244897958,5.2,47.85757292659527,29.14330218068536,146,88.73148735217859
6.530612244897958,5.2,47.85757292659527,29.14330218068536,147,88.73148735217859
6.530612244897958,5.2,47.85757292659527,29.14330218068536,148,88.73148735217859
6.530612244897958,5.2,47.85757292659527,29.14330218068536,149,88.73148735217859
6.551724137931036,5.0,48.248992533817145,29.14330218068536,150,88.94401885243354
6.551724137931036,5.0,48.248992533817145,29.14330218068536,151,88.94401885243354
6.551724137931036,5.0,48.27908184058246,29.14330218068536,152,88.97410815919886
6.551724137931036,5.0,48.27908184058246,29.14330218068536,153,88.97410815919886
6.551724137931036,5.0,48.27908184058246,29.14330218068536,154,88.97410815919886
6.530612244897958,5.2,48.20424955956077,29.14330218068536,155,89.0781639851441
6.530612244897958,5.2,48.20424955956077,29.14330218068536,156,89.0781639851441
6.530612244897958,5.2,48.20424955956077,29.14330218068536,157,89.0781639851441
6.530612244897958,5.2,48.20650158892047,29.14330218068536,158,89.08041601450378
6.446700507614214,5.300000000000001,48.381751261578074,29.14330218068536,159,89.27175394987765
6.363636363636362,5.4,48.401720734410915,29.14330218068536,160,89.30865927873265
6.363636363636362,5.4,48.401720734410915,29.14330218068536,161,89.30865927873265
6.363636363636362,5.4,48.401720734410915,29.14330218068536,162,89.30865927873265
6.363636363636362,5.4,48.401720734410915,29.14330218068536,163,89.30865927873265
6.281407035175879,5.5,48.41458030603725,29.14330218068536,164,89.33928952189848
6.281407035175879,5.5,48.41458030603725,29.14330218068536,165,89.33928952189848
6.281407035175879,5.5,48.41458030603725,29.14330218068536,166,89.33928952189848
6.281407035175879,5.5,48.41458030603725,29.14330218068536,167,89.33928952189848
6.25,5.700000000000001,48.325812693067114,29.14330218068536,168,89.41911487375248
