simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
6.082474226804123,3.1000000000000005,45.21515592007046,8.21320270585491,0,62.610832852729494
6.082474226804123,3.1000000000000005,45.22094951216677,8.21320270585491,1,62.616626444825805
6.082474226804123,3.1000000000000005,45.15283581986806,8.705680715303446,2,63.04099076197563
6.111111111111112,3.1000000000000005,45.15933158945372,8.711758318962763,3,63.0822010195276
6.085409252669038,3.3999999999999995,44.9315129242285,8.834562961110414,4,63.20421915971406
6.058394160583941,3.5999999999999996,44.91622947119071,8.844516775162743,5,63.37184305855013
6.058394160583941,3.5999999999999996,44.91622947119071,8.844516775162743,6,63.419140406937395
6.058394160583941,3.5999999999999996,44.91622947119071,8.844516775162743,7,63.419140406937395
6.058394160583941,3.5999999999999996,44.86893212280344,8.844516775162743,8,63.419140406937395
6.085409252669038,3.3,45.05919271602747,9.022725210922616,9,63.46732717961912
6.058394160583941,3.5999999999999996,45.00027165828765,8.868386367915647,10,63.479803966519825
6.029962546816479,3.8,44.90431390649191,8.844516775162743,11,63.53137827726441
6.111111111111112,3.1000000000000005,45.17242544932599,9.213305787042412,12,63.59684234747952
6.111111111111112,3.1000000000000005,45.17242544932599,9.213305787042412,13,63.59684234747952
5.971223021582734,3.7,45.328329391284406,9.133071543090828,14,64.13262395595797
6.000000000000001,3.7,45.30739700323457,9.133071543090828,15,64.1404685463254
6.000000000000001,3.7,45.31651672706209,9.133071543090828,16,64.14958827015292
6.000000000000001,3.7,45.31651672706209,9.133071543090828,17,64.14958827015292
5.971223021582734,3.7,45.32724902806038,9.267867244955685,18,64.2663392945988
6.0283687943262425,3.5,45.55554474709923,9.325637764285199,19,64.40955130571068
6.0283687943262425,3.5,45.55554474709923,9.325637764285199,20,64.40955130571068
5.942028985507246,3.8,45.42066059296953,9.301592568015927,21,64.4642821464927
5.942028985507246,3.8,45.42066059296953,9.301592568015927,22,64.4642821464927
6.000000000000001,3.7,45.552722484902944,9.32643606423582,23,64.57915854913877
6.000000000000001,3.7,45.552722484902944,9.32643606423582,24,64.57915854913877
