simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
6.097560975609756,8.100000000000001,47.50859667997225,13.336199484092864,0,75.04235713967486
6.0919540229885065,8.0,47.98056683456232,12.996661101836395,1,75.06918195938722
6.0919540229885065,8.0,47.98056683456232,12.996661101836395,2,75.06918195938722
6.0919540229885065,8.0,47.98056683456232,12.996661101836395,3,75.06918195938722
6.000000000000001,8.200000000000001,47.38181771800116,13.966507177033492,4,75.54832489503465
6.000000000000001,8.200000000000001,47.38181771800116,13.966507177033492,5,75.54832489503465
6.0919540229885065,8.0,47.525102206925965,13.966507177033492,6,75.58356340694796
6.444444444444444,7.7,44.540206531399896,17.23993288590604,7,75.92458386175038
6.000000000000001,8.4,46.200410396716826,16.053215077605323,8,76.65362547432215
6.000000000000001,8.4,46.200410396716826,16.053215077605323,9,76.65362547432215
6.000000000000001,8.4,46.200410396716826,16.053215077605323,10,76.65362547432215
6.103896103896105,8.4,46.342637151106835,17.62987012987013,11,78.47640338487307
6.103896103896105,8.4,46.342637151106835,17.62987012987013,12,78.47640338487307
6.103896103896105,8.4,46.342637151106835,17.62987012987013,13,78.47640338487307
6.103896103896105,8.4,46.342637151106835,17.62987012987013,14,78.47640338487307
6.202531645569621,8.299999999999999,45.442359249329755,19.9572192513369,15,79.90211014623627
6.202531645569621,8.299999999999999,45.442359249329755,19.9572192513369,16,79.90211014623627
6.202531645569621,8.299999999999999,45.442359249329755,19.9572192513369,17,79.90211014623627
6.315789473684211,8.200000000000001,44.85576923076923,21.68591224018476,18,81.05747094463821
6.385542168674699,8.0,45.30701754385965,21.462857142857143,19,81.1554168553915
6.385542168674699,8.0,45.30701754385965,21.462857142857143,20,81.1554168553915
6.790123456790123,7.800000000000001,41.84303350970018,25.38975501113586,21,81.82291197762616
6.790123456790123,7.800000000000001,41.84303350970018,25.38975501113586,22,81.82291197762616
6.790123456790123,7.800000000000001,41.84303350970018,25.38975501113586,23,81.82291197762616
6.7441860465116275,7.7,43.23873121869783,25.38975501113586,24,83.07267227634532
6.7441860465116275,7.7,43.83445945945946,25.277161862527716,25,83.5558073684988
6.956521739130435,7.4,44.67153284671533,24.945295404814004,26,83.97334999065977
6.956521739130435,7.4,44.67153284671533,24.945295404814004,27,83.97334999065977
6.7441860465116275,7.7,44.80135249366018,25.49165120593692,28,84.73718974610873
6.7441860465116275,7.7,44.80135249366018,25.49165120593692,29,84.73718974610873
6.7441860465116275,7.7,44.80135249366018,25.49165120593692,30,84.73718974610873
6.7441860465116275,7.7,44.80135249366018,25.49165120593692,31,84.73718974610873
7.215189873417723,7.7,41.98743126472898,28.13953488372093,32,85.04215602186764
7.215189873417723,7.7,42.351168048229084,28.13953488372093,33,85.40589280536774
7.215189873417723,7.7,42.351168048229084,28.13953488372093,34,85.40589280536774
7.215189873417723,7.7,42.351168048229084,28.13953488372093,35,85.40589280536774
6.7441860465116275,7.800000000000001,45.02057613168724,27.035573122529645,36,86.60033530072852
6.7441860465116275,7.800000000000001,45.02057613168724,27.035573122529645,37,86.60033530072852
6.774193548387096,7.6,45.32095901005414,27.035573122529645,38,86.73072568097088
6.799999999999999,7.4,45.82470669427191,27.035573122529645,39,87.06027981680155
6.799999999999999,7.4,45.82470669427191,27.035573122529645,40,87.06027981680155
6.799999999999999,7.4,45.82470669427191,27.035573122529645,41,87.06027981680155
6.799999999999999,7.4,46.037982973149965,27.035573122529645,42,87.27355609567961
6.799999999999999,7.4,46.037982973149965,27.035573122529645,43,87.27355609567961
6.799999999999999,7.4,46.037982973149965,27.035573122529645,44,87.27355609567961
6.822429906542055,7.199999999999999,46.400951814396194,27.035573122529645,45,87.4589548434679
6.774193548387096,7.6,45.82470669427191,27.36,46,87.558900242659
6.7441860465116275,7.800000000000001,44.80723839496459,28.42105263157895,47,87.77247707305517
6.7441860465116275,7.800000000000001,44.80723839496459,28.42105263157895,48,87.77247707305517
6.7441860465116275,7.800000000000001,44.98069498069498,28.42105263157895,49,87.94593365878555
6.799999999999999,7.4,45.566502463054185,28.42105263157895,50,88.18755509463313
6.822429906542055,7.199999999999999,45.99621689785624,28.42105263157895,51,88.43969943597725
6.822429906542055,7.199999999999999,46.030245746691875,28.784648187633262,52,88.8373238408672
6.822429906542055,7.199999999999999,46.030245746691875,28.784648187633262,53,88.8373238408672
6.822429906542055,7.199999999999999,46.030245746691875,28.784648187633262,54,88.8373238408672
6.822429906542055,7.199999999999999,46.030245746691875,28.784648187633262,55,88.8373238408672
6.822429906542055,7.199999999999999,46.030245746691875,28.784648187633262,56,88.8373238408672
6.822429906542055,7.199999999999999,46.030245746691875,28.784648187633262,57,88.8373238408672
6.842105263157894,7.0,46.23880597014926,28.784648187633262,58,88.86555942094041
6.842105263157894,7.0,46.23880597014926,28.784648187633262,59,88.86555942094041
6.842105263157894,7.0,46.23880597014926,28.784648187633262,60,88.86555942094041
6.822429906542055,7.199999999999999,46.22528460155782,28.784648187633262,61,89.03236269573314
6.822429906542055,7.199999999999999,46.26112759643917,28.784648187633262,62,89.06820569061449
6.822429906542055,7.199999999999999,46.26112759643917,28.784648187633262,63,89.06820569061449
6.822429906542055,7.199999999999999,46.26112759643917,28.784648187633262,64,89.06820569061449
6.799999999999999,7.4,46.247766527695056,28.784648187633262,65,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,66,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,67,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,68,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,69,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,70,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,71,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,72,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,73,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,74,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,75,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,76,89.23241471532832
6.799999999999999,7.4,46.247766527695056,28.784648187633262,77,89.23241471532832
6.822429906542055,7.199999999999999,46.44670050761421,28.784648187633262,78,89.25377860178953
6.822429906542055,7.199999999999999,46.44670050761421,28.784648187633262,79,89.25377860178953
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,80,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,81,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,82,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,83,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,84,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,85,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,86,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,87,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,88,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,89,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,90,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,91,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,92,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,93,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,94,89.31370555924383
6.923076923076922,7.199999999999999,46.40598044853364,28.784648187633262,95,89.31370555924383
6.936936936936937,7.0,46.68595476065229,28.784648187633262,96,89.40753988522249
6.936936936936937,7.0,46.68595476065229,28.784648187633262,97,89.40753988522249
6.936936936936937,7.0,46.68595476065229,28.784648187633262,98,89.40753988522249
6.936936936936937,7.0,46.68595476065229,28.784648187633262,99,89.40753988522249
6.936936936936937,7.0,46.68595476065229,28.784648187633262,100,89.40753988522249
6.936936936936937,7.0,46.68595476065229,28.784648187633262,101,89.40753988522249
