simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
7.599999999999999,8.200000000000001,44.48899398905494,28.671875,0,88.96086898905494
7.599999999999999,8.200000000000001,44.48899398905494,28.671875,1,88.96086898905494
7.254901960784314,8.5,45.47826086956522,28.13383600377003,2,89.36699883411956
7.3584905660377355,8.200000000000001,46.072472488801615,27.99638989169675,3,89.6273529465361
7.3584905660377355,8.200000000000001,46.072472488801615,27.99638989169675,4,89.6273529465361
7.5438596491228065,8.100000000000001,46.1443122840774,28.017057569296377,5,89.80522950249659
7.5438596491228065,8.100000000000001,46.1443122840774,28.017057569296377,6,89.80522950249659
7.599999999999999,8.299999999999999,45.985027594431195,28.017057569296377,7,89.90208516372758
7.599999999999999,8.299999999999999,45.985027594431195,28.017057569296377,8,89.90208516372758
7.599999999999999,8.299999999999999,45.985027594431195,28.017057569296377,9,89.90208516372758
7.454545454545455,8.200000000000001,46.45965912235073,27.95744680851064,10,90.07165138540682
7.454545454545455,8.200000000000001,46.45965912235073,27.95744680851064,11,90.07165138540682
7.454545454545455,8.200000000000001,46.45965912235073,27.95744680851064,12,90.07165138540682
7.499999999999999,7.9,46.79582924481983,27.95744680851064,13,90.15327605333047
7.499999999999999,7.9,46.79582924481983,27.95744680851064,14,90.15327605333047
7.499999999999999,7.9,46.79582924481983,27.95744680851064,15,90.15327605333047
7.599999999999999,8.299999999999999,46.32727544990416,27.987220447284347,16,90.2144958971885
7.599999999999999,8.299999999999999,46.32727544990416,27.987220447284347,17,90.2144958971885
7.5438596491228065,8.100000000000001,46.72042061036368,27.95744680851064,18,90.32172706799713
7.5438596491228065,8.100000000000001,46.72042061036368,27.95744680851064,19,90.32172706799713
7.5438596491228065,8.100000000000001,46.72042061036368,27.95744680851064,20,90.32172706799713
7.5438596491228065,8.100000000000001,46.72042061036368,27.95744680851064,21,90.32172706799713
7.5438596491228065,8.100000000000001,46.72042061036368,27.95744680851064,22,90.32172706799713
7.5438596491228065,8.100000000000001,46.72042061036368,27.95744680851064,23,90.32172706799713
7.692307692307693,8.200000000000001,46.60542470146149,27.987220447284347,24,90.48495284105353
7.627118644067798,8.0,46.92261010182899,27.987220447284347,25,90.53694919318113
7.627118644067798,8.0,46.92261010182899,27.987220447284347,26,90.53694919318113
7.627118644067798,8.0,46.92261010182899,27.987220447284347,27,90.53694919318113
7.627118644067798,8.0,46.92261010182899,27.987220447284347,28,90.53694919318113
7.627118644067798,8.0,46.92261010182899,27.987220447284347,29,90.53694919318113
7.575757575757577,7.800000000000001,47.1855858751007,27.987220447284347,30,90.54856389814262
7.575757575757577,7.800000000000001,47.1855858751007,27.987220447284347,31,90.54856389814262
7.575757575757577,7.800000000000001,47.1855858751007,27.987220447284347,32,90.54856389814262
7.575757575757577,7.800000000000001,47.1855858751007,27.987220447284347,33,90.54856389814262
7.575757575757577,7.800000000000001,47.1855858751007,27.987220447284347,34,90.54856389814262
7.777777777777779,8.100000000000001,45.70697117665521,28.995215311004785,35,90.57996426543778
7.704918032786884,8.0,46.91033925686591,28.62023653088042,36,91.23549382053321
7.704918032786884,8.0,46.91033925686591,28.62023653088042,37,91.23549382053321
7.704918032786884,8.0,46.91033925686591,28.62023653088042,38,91.23549382053321
7.704918032786884,8.0,46.91033925686591,28.62023653088042,39,91.23549382053321
7.704918032786884,8.0,46.91033925686591,28.62023653088042,40,91.23549382053321
7.704918032786884,8.0,46.91033925686591,28.62023653088042,41,91.23549382053321
7.704918032786884,8.0,46.91033925686591,28.62023653088042,42,91.23549382053321
7.704918032786884,8.0,46.91033925686591,28.62023653088042,43,91.23549382053321
7.704918032786884,8.0,46.91033925686591,28.62023653088042,44,91.23549382053321
7.647058823529413,7.800000000000001,47.172949002217294,28.62023653088042,45,91.24024435662713
7.647058823529413,7.800000000000001,47.172949002217294,28.62023653088042,46,91.24024435662713
7.464788732394366,7.800000000000001,47.43852459016394,28.62023653088042,47,91.32354985343872
7.464788732394366,7.800000000000001,47.43852459016394,28.62023653088042,48,91.32354985343872
7.464788732394366,7.800000000000001,47.43852459016394,28.62023653088042,49,91.32354985343872
7.464788732394366,7.800000000000001,47.43852459016394,28.62023653088042,50,91.32354985343872
7.464788732394366,7.800000000000001,47.43852459016394,28.62023653088042,51,91.32354985343872
7.464788732394366,7.800000000000001,47.43852459016394,28.62023653088042,52,91.32354985343872
7.464788732394366,7.800000000000001,47.43852459016394,28.62023653088042,53,91.32354985343872
7.499999999999999,8.0,47.20982142857143,28.62023653088042,54,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,55,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,56,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,57,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,58,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,59,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,60,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,61,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,62,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,63,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,64,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,65,91.33005795945185
7.499999999999999,8.0,47.20982142857143,28.62023653088042,66,91.33005795945185
7.627118644067798,8.100000000000001,46.23593325572371,29.52586206896552,67,91.48891396875703
7.627118644067798,8.100000000000001,46.23593325572371,29.52586206896552,68,91.48891396875703
7.627118644067798,8.100000000000001,46.23593325572371,29.52586206896552,69,91.48891396875703
7.627118644067798,8.100000000000001,46.23593325572371,29.52586206896552,70,91.48891396875703
7.575757575757577,7.9,46.54188948306595,29.52586206896552,71,91.54350912778905
7.575757575757577,7.9,46.54188948306595,29.52586206896552,72,91.54350912778905
7.575757575757577,7.9,46.54188948306595,29.52586206896552,73,91.54350912778905
7.575757575757577,7.9,46.54188948306595,29.52586206896552,74,91.54350912778905
7.575757575757577,7.9,46.54188948306595,29.52586206896552,75,91.54350912778905
7.575757575757577,7.9,46.54188948306595,29.52586206896552,76,91.54350912778905
7.575757575757577,7.9,46.54188948306595,29.52586206896552,77,91.54350912778905
7.534246575342466,7.7,46.83098591549296,29.52586206896552,78,91.59109455980095
7.534246575342466,7.7,46.83098591549296,29.52586206896552,79,91.59109455980095
7.534246575342466,7.7,46.83098591549296,29.52586206896552,80,91.59109455980095
