simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
6.795580110497237,4.5,49.75783153698784,7.831127946558828,0,68.8845395940439
6.739130434782608,4.5,49.7645840931633,8.190867955573838,1,69.19458248351975
6.795580110497237,4.5,48.953832808821915,13.308016877637131,2,73.55742979695628
6.795580110497237,4.5,48.953832808821915,13.308016877637131,3,73.55742979695628
6.795580110497237,4.5,48.953832808821915,13.308016877637131,4,73.55742979695628
6.795580110497237,4.5,48.953832808821915,13.308016877637131,5,73.55742979695628
6.795580110497237,4.5,48.953945483032,13.308016877637131,6,73.55754247116637
6.7441860465116275,4.8,48.91338644849314,13.308016877637131,7,73.7655893726419
6.685714285714286,4.8,48.944154204472525,16.028232636928287,8,76.4581011271151
6.685714285714286,4.8,48.95156198136216,16.028232636928287,9,76.46550890400474
6.685714285714286,4.8,48.95156198136216,16.028232636928287,10,76.46550890400474
6.685714285714286,4.8,48.95156198136216,16.028232636928287,11,76.46550890400474
6.685714285714286,4.8,48.962670307009255,16.028232636928287,12,76.47661722965182
6.666666666666666,5.0,48.938559752970725,16.028232636928287,13,76.63345905656567
6.666666666666666,5.0,48.938559752970725,16.028232636928287,14,76.63345905656567
6.666666666666666,5.0,48.938559752970725,16.028232636928287,15,76.63345905656567
6.666666666666666,5.0,48.938559752970725,16.028232636928287,16,76.63345905656567
6.666666666666666,5.0,48.956688617101854,16.028232636928287,17,76.65158792069681
6.6265060240963845,5.1,48.94294105010821,16.028232636928287,18,76.69767971113288
6.6265060240963845,5.1,48.94294105010821,16.028232636928287,19,76.69767971113288
6.666666666666666,5.0,47.83621730561873,17.382340395279396,20,76.88522436756479
6.666666666666666,5.0,47.83621730561873,17.382340395279396,21,76.88522436756479
6.666666666666666,5.0,47.83621730561873,17.382340395279396,22,76.88522436756479
6.666666666666666,5.0,47.85178898815956,17.382340395279396,23,76.90079605010563
6.571428571428571,5.9,48.40992579387725,16.028232636928287,24,76.9095870022341
6.666666666666666,5.0,47.87484368135617,17.382340395279396,25,76.92385074330222
6.453900709219859,6.0,48.96096522261731,16.028232636928287,26,77.44309856876546
6.453900709219859,6.0,48.96096522261731,16.028232636928287,27,77.44309856876546
6.453900709219859,6.0,48.96096522261731,16.028232636928287,28,77.44309856876546
6.453900709219859,6.0,48.96096522261731,16.028232636928287,29,77.44309856876546
6.453900709219859,6.0,48.96096522261731,16.028232636928287,30,77.44309856876546
6.453900709219859,6.0,48.96096522261731,16.028232636928287,31,77.44309856876546
6.453900709219859,6.0,48.96096522261731,16.028232636928287,32,77.44309856876546
6.453900709219859,6.0,48.96096522261731,16.028232636928287,33,77.44309856876546
6.402877697841727,6.1,47.96642974448566,18.033381712626994,34,78.50268915495438
6.402877697841727,6.1,47.96642974448566,18.033381712626994,35,78.50268915495438
6.402877697841727,6.1,47.96642974448566,18.033381712626994,36,78.50268915495438
