simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
6.302895322939865,0,38.56778978876611,29.78988653873091,34,74.66009123387701
6.315789473684211,0,38.56762965439906,29.78988653873091,35,74.67378605645756
6.315789473684211,0,38.56762965439906,29.78988653873091,36,74.67378605645756
6.315789473684211,0,38.56762965439906,29.78988653873091,37,74.67330566681419
6.312364425162689,0,38.65629288253874,29.739896517969513,38,74.70902679305973
6.319290465631929,0,38.92670810601791,29.78988653873091,39,75.0354345799135
6.3478260869565215,0,39.27531862280895,29.78988653873091,40,75.41345383290772
6.359743040685225,0,39.28001213521966,29.78988653873091,41,75.42964171463579
6.359743040685225,0,39.57488086729724,29.78988653873091,42,75.72411110892044
6.335540838852096,0,39.81696876135295,29.78988653873091,43,75.94239613893596
6.335540838852096,0,39.81663088314463,29.78988653873091,44,75.94201602437505
6.335540838852096,0,39.817010994552504,29.78988653873091,45,75.94239613893596
6.335540838852096,0,39.84063628282558,29.78988653873091,46,75.96644225922951
6.335540838852096,0,39.88187786583257,29.78988653873091,47,76.00791954793263
6.3478260869565215,0,40.19875348308235,29.78988653873091,48,76.33646610876978
6.344086021505378,0,40.59642286354803,29.49244210234364,49,76.43318265978976
6.359743040685225,0,40.39254910509059,29.78988653873091,50,76.54162967695092
6.371308016877638,0,41.33956263864288,29.685929648241206,51,77.39647111596469
6.371308016877638,0,41.34419463306414,29.685929648241206,52,77.40176093084798
6.371308016877638,0,41.344583875122176,29.685929648241206,53,77.40149291401715
6.371308016877638,0,41.899491057532174,29.685929648241206,54,77.95672872265101
6.367432150313153,0,41.91436178106044,29.685929648241206,55,77.96777699549907
6.371308016877638,0,42.994216327287,29.685929648241206,56,79.0514108423155
6.355932203389831,0,44.05423424961297,29.66936383928571,57,80.0794618330761
6.355932203389831,0,44.05421713495766,29.66936383928571,58,80.07953029228851
6.355932203389831,0,44.054165790400546,29.66936383928571,59,80.0795131776332
6.355932203389831,0,44.054165790400546,29.66936383928571,60,80.07944471802665
6.355932203389831,0,44.0541486753511,29.66936383928571,61,80.0794618330761
6.367432150313153,0,44.0545251836788,29.66936383928571,62,80.09132117327766
6.352201257861635,0,44.30663971209694,29.66936383928571,63,80.32822087673539
6.367432150313153,0,44.41009223573683,29.66936383928571,64,80.44690332146078
6.333333333333333,0,44.9842735073316,29.66936383928571,65,80.98697067995064
6.333333333333333,0,44.9842735073316,29.66936383928571,66,80.98697067995064
6.333333333333333,0,44.99778539162439,29.66936383928571,67,81.00008529461664
6.367432150313153,0,45.104551308378014,29.66936383928571,68,81.14134729797688
6.367432150313153,0,45.104551308378014,29.66936383928571,69,81.14134729797688
6.378600823045267,0,45.10548409830135,29.66936383928571,70,81.1530681115674
6.3894523326572,0,45.105890183668365,29.66936383928571,71,81.1650869235269
6.363636363636362,0,46.53131397425806,29.66936383928571,72,82.56431417718014
6.374745417515275,0,46.53529155382261,29.66936383928571,73,82.57958749545176
6.3894523326572,0,47.05957799554504,29.66936383928571,74,83.11839416748795
6.3894523326572,0,47.05957799554504,29.66936383928571,75,83.11839416748795
6.4,0,47.07435295436781,29.66936383928571,76,83.14371679365352
6.41025641025641,0,47.15029814519593,29.66936383928571,77,83.22991839473805
6.420233463035019,0,47.183984394630166,29.66936383928571,78,83.2735816969509
6.420233463035019,0,48.10782213751015,29.66936383928571,79,84.19741943983088
6.420233463035019,0,48.11228661420528,29.66936383928571,80,84.20260937258733
6.434108527131785,0,48.100535968037484,29.66936383928571,81,84.20400833445498
6.434108527131785,0,48.099803387447224,29.66936383928571,82,84.20327575386472
6.429942418426103,0,48.11298220325865,29.66936383928571,83,84.21228846097047
6.434108527131785,0,48.11761552385448,29.66936383928571,84,84.22175383180102
6.43939393939394,0,48.1369602770761,29.66936383928571,85,84.24571805575575
6.43939393939394,0,48.14289832796328,29.66936383928571,86,84.25165950978064
6.448598130841122,0,48.15700472903703,29.66936383928571,87,84.27496338150621
6.4575645756457565,0,48.154191716511406,29.66936383928571,88,84.28112013144288
6.427255985267034,0,48.188376224157935,29.66936383928571,89,84.28499604871068
6.4575645756457565,0,48.179460073412294,29.66936383928571,90,84.3063917260562
6.4575645756457565,0,48.18031104555607,29.66936383928571,91,84.3063917260562
6.4663023679417115,0,48.22633592572092,29.66936383928571,92,84.36200213294833
6.4575645756457565,0,48.311135378058815,29.66936383928571,93,84.43806379299028
6.4663023679417115,0,48.32784001769827,29.66936383928571,94,84.46257280602278
6.4663023679417115,0,48.35154914532084,29.66936383928571,95,84.48721816583306
6.474820143884893,0,48.37126573810202,29.66936383928571,96,84.51462309546234
6.474820143884893,0,48.39292548629909,29.66936383928571,97,84.53629079564092
6.483126110124333,0,48.39207068210394,29.66936383928571,98,84.54456063151399
6.483126110124333,0,48.39296827838285,29.66936383928571,99,84.54545822779289
6.474820143884893,0,48.4972737067683,29.66936383928571,100,84.64145380444411
6.483126110124333,0,48.50487649568501,29.66936383928571,101,84.65736644509505
6.483126110124333,0,48.50487649568501,29.66936383928571,102,84.65736644509505
6.495575221238937,0,48.51127054910928,29.66936383928571,103,84.67621342289402
6.495575221238937,0,48.51127054910928,29.66936383928571,104,84.67620960963393
6.474820143884893,0,48.49374135620816,29.723270440251575,105,84.69183456831453
6.474820143884893,0,48.493743984178074,29.723270440251575,106,84.69183456831453
6.474820143884893,0,48.50628397226602,29.723270440251575,107,84.70437455640248
6.474820143884893,0,48.50628397226602,29.723270440251575,108,84.70437455640248
6.483126110124333,0,48.51945871192794,29.723270440251575,109,84.72585780129371
6.483126110124333,0,48.53217894737648,29.723270440251575,110,84.73857549775238
6.499133448873483,0,48.51955011007691,29.723270440251575,111,84.74195399920197
6.483126110124333,0,48.536229231045944,29.723270440251575,112,84.74262578142185
6.470588235294118,0,48.596714514468495,29.723270440251575,113,84.79057661618744
6.470588235294118,0,48.596717940641746,29.723270440251575,114,84.79057661618744
6.470588235294118,0,48.596717940641746,29.723270440251575,115,84.79057661618744
6.478873239436619,0,48.61897337990988,29.723270440251575,116,84.82112037846261
6.486956521739131,0,48.62254008720669,29.723270440251575,117,84.8327670491974
6.486956521739131,0,48.62253678501761,29.723270440251575,118,84.8327670491974
6.494845360824742,0,48.629521916064576,29.723270440251575,119,84.84763771714088
6.515679442508712,0,48.625542148285895,29.949130987706656,120,85.09035257850127
6.515679442508712,0,48.635107799314014,29.949130987706656,121,85.09991822952938
6.523235800344233,0,48.641995007349855,29.949130987706656,122,85.11436179540074
6.530612244897958,0,48.6425741160426,29.949130987706656,123,85.12231734864721
6.530612244897958,0,48.64257731343884,29.949130987706656,124,85.12232054604345
6.530612244897958,0,48.66704531257341,29.949130987706656,125,85.14678546059203
6.530612244897958,0,48.66704531257341,29.949130987706656,126,85.14678854517803
6.537815126050419,0,48.673836703776715,29.949130987706656,127,85.16078281753379
6.5403624382207575,0,48.6808706974574,29.949130987706656,128,85.17036109856339
6.56093489148581,0,48.68120079714274,29.949130987706656,129,85.1912666763352
6.56093489148581,0,48.68120079714274,29.949130987706656,130,85.1912666763352
6.551724137931036,0,48.69390652315949,29.949130987706656,131,85.19476164879718
6.5472312703583055,0,48.721575605931264,29.949130987706656,132,85.21793786399623
6.553945249597425,0,48.74224705617905,29.949130987706656,133,85.24532329348314
6.5605095541401255,0,48.74841572880138,29.949130987706656,134,85.25805627064817
6.5669291338582685,0,48.74773995723605,29.949130987706656,135,85.26380007880097
6.576,0,48.74841572880138,29.949130987706656,136,85.27354671650804
6.576,0,48.74841572880138,29.949130987706656,137,85.27354671650804
6.582278481012659,0,48.79503211336964,29.949130987706656,138,85.32644158208896
6.582278481012659,0,48.79503211336964,29.949130987706656,139,85.32644158208896
6.582278481012659,0,48.79503211336964,29.949130987706656,140,85.32643899447763
6.588419405320814,0,48.80207626329769,29.949130987706656,141,85.33962921383463
6.593059936908517,0,48.801694260175346,29.949130987706656,142,85.34388518479052
6.597774244833069,0,48.815390366362955,29.949130987706656,143,85.36229559890268
6.597774244833069,0,48.815390366362955,29.949130987706656,144,85.36229559890268
6.603773584905661,0,48.81554208646317,29.949130987706656,145,85.36844915963066
6.603773584905661,0,48.81554208646317,29.949130987706656,146,85.36844665907549
6.603773584905661,0,48.82162455922852,29.949130987706656,147,85.37452913184083
6.600306278713629,0,48.8678973443121,29.949130987706656,148,85.41733461073238
6.600306278713629,0,48.8678973443121,29.949130987706656,149,85.41733461073238
6.621004566210045,0,48.86418907488203,29.949130987706656,150,85.43432462879873
6.621004566210045,0,48.86418672086387,29.949130987706656,151,85.43432227478057
6.615384615384615,0,49.02131739715809,29.949130987706656,152,85.58583300024937
6.615384615384615,0,49.021316053980954,29.949130987706656,153,85.58583300024937
6.615384615384615,0,49.021316053980954,29.949130987706656,154,85.58583300024937
6.615384615384615,0,49.023352098199126,29.949130987706656,155,85.58786770129039
6.621004566210045,0,49.03456682137599,29.949130987706656,156,85.60470237529269
6.631259484066768,0,49.037632814350935,29.949130987706656,157,85.61802328612436
6.6265060240963845,0,49.04594829740997,29.949130987706656,158,85.62158661354074
6.6265060240963845,0,49.0459496017377,29.949130987706656,159,85.62158661354074
6.636636636636637,0,49.05588198505829,29.949130987706656,160,85.64164835992958
6.636636636636637,0,49.05588198505829,29.949130987706656,161,85.64164960940158
6.641901931649331,0,49.05271183115042,29.949130987706656,162,85.6437447505064
6.641901931649331,0,49.05709823755843,29.949130987706656,163,85.64813115691442
6.641901931649331,0,49.06394695295294,29.949130987706656,164,85.65498112788673
6.647058823529411,0,49.063725022497394,29.949130987706656,165,85.65991357820901
6.647058823529411,0,49.06966425477226,29.949130987706656,166,85.66585530629496
6.647058823529411,0,49.077224909316314,29.949130987706656,167,85.67341472055239
6.661742983751847,0,49.077224909316314,29.949130987706656,168,85.68810010122455
6.681350954478708,0,49.07003364705282,29.949130987706656,169,85.70051558923818
6.686046511627907,0,49.08387118157136,29.949130987706656,170,85.71904868090593
6.695156695156696,0,49.15801918431345,29.949130987706656,171,85.80230840095359
6.695156695156696,0,49.15801918431345,29.949130987706656,172,85.80230840095359
6.699576868829337,0,49.16001247990083,29.949130987706656,173,85.80871880817233
6.699576868829337,0,49.16001247990083,29.949130987706656,174,85.80871880817233
6.700143472022955,0,49.243083030888236,29.949130987706656,175,85.89235749061784
6.700143472022955,0,49.243083030888236,29.949130987706656,176,85.89235749061784
6.704545454545454,0,49.244558453728274,29.949130987706656,177,85.89823489598038
6.718972895863054,0,49.244558453728274,29.949130987706656,178,85.91266233729799
6.72316384180791,0,49.24458257785919,29.949130987706656,179,85.91687740737376
6.72316384180791,0,49.246243892024786,29.949130987706656,180,85.91853733591914
6.7272727272727275,0,49.24618107212233,29.949130987706656,181,85.92258478710171
6.7272727272727275,0,49.25093487251977,29.949130987706656,182,85.9273372185991
6.741573033707865,0,49.24125314770512,29.949130987706656,183,85.93195716911964
6.7454798331015295,0,49.24126729303981,29.949130987706656,184,85.93587948272337
6.749311294765841,0,49.24431897413438,29.949130987706656,185,85.94275989871603
6.741573033707865,0,49.32865381584893,29.949130987706656,186,86.0193590416356
6.741573033707865,0,49.32865502022108,29.949130987706656,187,86.0193590416356
6.7454798331015295,0,49.337486564087705,29.949130987706656,188,86.03209738489589
6.7559943582510575,0,49.345747631718304,29.949130987706656,189,86.05087412218552
6.761363636363637,0,49.34185263449829,29.949130987706656,190,86.05234725856857
6.759776536312848,0,49.356964650344,29.949130987706656,191,86.0658710687586
6.759776536312848,0,49.356964650344,29.949130987706656,192,86.0658710687586
6.7668097281831185,0,49.36546322934422,29.949130987706656,193,86.081403945234
6.7705382436260635,0,49.36551985813181,29.949130987706656,194,86.08518908946454
6.7705382436260635,0,49.36551985813181,29.949130987706656,195,86.0851901645969
6.7705382436260635,0,49.372237446475474,29.949130987706656,196,86.0919066778082
6.781609195402298,0,49.37064944424229,29.949130987706656,197,86.10138856952933
6.781609195402298,0,49.370648386420385,29.949130987706656,198,86.10138856952933
6.781609195402298,0,49.370648386420385,29.949130987706656,199,86.10138962735124
