simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
6.756756756756756,3.8,49.63076958735439,9.336223074896456,0,69.5237494190076
6.85279187817259,4.0,49.12900782272603,13.551888945899105,1,73.53368864679773
6.85279187817259,4.0,49.12900782272603,13.551888945899105,2,73.53368864679773
6.7539267015706805,4.5,44.84200142235921,17.87591223856933,3,73.97184036249922
6.842105263157894,4.0,47.25351523445098,17.55150050475695,4,75.64712100236582
6.842105263157894,4.0,47.26993281447337,17.55150050475695,5,75.66353858238821
6.831683168316832,4.2,47.42047898257374,17.55150050475695,6,76.00366265564753
6.884422110552764,4.2,46.01259946939581,20.753967537508803,7,77.85098911745737
6.884422110552764,4.2,46.01259946939581,20.753967537508803,8,77.85098911745737
6.875,4.3999999999999995,45.98813175963842,20.753967537508803,9,78.01709929714723
6.875,4.3999999999999995,45.98813175963842,20.753967537508803,10,78.01709929714723
6.842105263157894,4.0,47.12181770947987,20.753967537508803,11,78.71789051014656
6.842105263157894,4.0,47.12181770947987,20.753967537508803,12,78.71789051014656
6.842105263157894,4.0,47.151622682645886,20.753967537508803,13,78.74769548331258
6.831683168316832,4.2,47.129783428621295,20.753967537508803,14,78.91543413444693
6.85279187817259,4.300000000000001,45.40424334740513,24.101035970114765,15,80.65807119569249
6.85279187817259,4.300000000000001,45.40424334740513,24.101035970114765,16,80.65807119569249
6.85279187817259,4.300000000000001,45.40424334740513,24.101035970114765,17,80.65807119569249
6.842105263157894,4.5,45.26116485824203,24.101035970114765,18,80.7043060915147
6.683417085427136,4.5,47.526295148480884,24.101035970114765,19,82.81074820402279
6.862745098039214,4.1000000000000005,48.12135982779184,24.101035970114765,20,83.18514089594582
6.884422110552764,4.2,48.139800126198494,24.101035970114765,21,83.32525820686602
6.884422110552764,4.2,48.139800126198494,24.101035970114765,22,83.32525820686602
6.884422110552764,4.2,48.139800126198494,24.101035970114765,23,83.32525820686602
6.875,4.3999999999999995,47.98919287468826,24.101035970114765,24,83.36522884480303
6.875,4.3999999999999995,47.98919287468826,24.101035970114765,25,83.36522884480303
6.875,4.3999999999999995,47.98919287468826,24.101035970114765,26,83.36522884480303
6.875,4.3999999999999995,47.98919287468826,24.101035970114765,27,83.36522884480303
6.898395721925135,4.5,47.97277707270927,24.101035970114765,28,83.47220876474917
6.864864864864865,4.6,47.945599418480235,24.101035970114765,29,83.51150025345987
6.8181818181818175,4.9,47.88112163575804,24.101035970114765,30,83.70033942405462
6.8181818181818175,4.9,47.88112163575804,24.101035970114765,31,83.70033942405462
6.8181818181818175,4.9,47.88112163575804,24.101035970114765,32,83.70033942405462
6.864864864864865,4.6,48.16106554022668,24.101035970114765,33,83.7269663752063
6.864864864864865,4.6,48.16106554022668,24.101035970114765,34,83.7269663752063
6.864864864864865,4.6,48.16106554022668,24.101035970114765,35,83.7269663752063
6.864864864864865,4.6,48.16106797940799,24.101035970114765,36,83.72696881438762
6.864864864864865,4.6,48.16106797940799,24.101035970114765,37,83.72696881438762
6.864864864864865,4.6,48.16106797940799,24.101035970114765,38,83.72696881438762
6.853932584269663,4.8,48.07400677684108,24.101035970114765,39,83.82897533122551
6.853932584269663,4.8,48.07400677684108,24.101035970114765,40,83.82897533122551
6.853932584269663,4.8,48.07403015533114,24.101035970114765,41,83.82899870971556
6.842105263157894,5.0,47.98853978668894,24.101035970114765,42,83.9316810199616
6.842105263157894,5.0,47.98853978668894,24.101035970114765,43,83.9316810199616
6.883116883116883,5.6000000000000005,47.39804720470174,24.101035970114765,44,83.9822000579334
6.883116883116883,5.6000000000000005,47.39804720470174,24.101035970114765,45,83.9822000579334
6.8944099378882,5.4,47.647778706675965,24.101035970114765,46,84.04322461467893
6.829268292682926,5.2,47.95170814032438,24.101035970114765,47,84.08201240312206
6.870748299319728,5.800000000000001,47.39512909744992,24.101035970114765,48,84.16691336688442
6.904761904761906,5.2,47.993691476216185,24.101035970114765,49,84.19948935109286
6.815286624203822,5.4,47.95592423411367,24.101035970114765,50,84.27224682843226
6.815286624203822,5.4,47.95592423411367,24.101035970114765,51,84.27224682843226
6.815286624203822,5.4,47.95592423411367,24.101035970114765,52,84.27224682843226
6.815286624203822,5.4,47.95592423411367,24.101035970114765,53,84.27224682843226
6.815286624203822,5.4,47.95592423411367,24.101035970114765,54,84.27224682843226
6.815286624203822,5.4,47.95592423411367,24.101035970114765,55,84.27224682843226
