simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
8.0,9.299999999999999,49.43367084262914,29.102109139604956,42,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,43,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,44,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,45,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,46,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,47,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,48,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,49,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,50,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,51,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,52,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,53,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,54,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,55,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,56,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,57,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,58,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,59,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,60,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,61,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,62,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,63,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,64,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,65,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,66,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,67,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,68,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,69,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,70,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,71,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,72,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,73,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,74,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,75,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,76,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,77,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,78,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,79,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,80,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,81,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,82,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,83,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,84,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,85,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,86,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,87,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,88,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,89,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,90,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,91,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,92,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,93,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,94,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,95,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,96,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,97,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,98,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,99,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,100,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,101,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,102,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,103,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,104,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,105,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,106,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,107,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,108,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,109,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,110,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,111,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,112,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,113,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,114,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,115,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,116,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,117,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,118,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,119,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,120,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,121,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,122,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,123,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,124,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,125,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,126,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,127,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,128,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,129,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,130,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,131,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,132,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,133,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,134,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,135,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,136,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,137,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,138,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,139,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,140,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,141,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,142,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,143,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,144,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,145,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,146,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,147,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,148,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,149,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,150,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,151,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,152,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,153,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,154,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,155,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,156,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,157,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,158,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,159,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,160,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,161,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,162,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,163,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,164,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,165,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,166,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,167,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,168,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,169,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,170,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,171,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,172,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,173,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,174,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,175,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,176,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,177,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,178,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,179,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,180,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,181,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,182,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,183,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,184,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,185,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,186,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,187,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,188,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,189,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,190,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,191,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,192,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,193,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,194,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,195,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,196,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,197,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,198,95.8357799822341
8.0,9.299999999999999,49.43367084262914,29.102109139604956,199,95.8357799822341
