simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
6.082474226804123,3.3,45.73050864206565,12.98004635989061,0,68.09302922876039
6.082474226804123,3.3,45.730348718256906,12.98004635989061,1,68.09286930495163
6.082474226804123,3.3,45.73050864206565,12.98004635989061,2,68.09286930495163
6.082474226804123,3.3,45.821609011069434,12.98004635989061,3,68.18412959776417
6.056338028169015,3.5,45.81913530848071,12.986226175565395,4,68.36169951221513
6.056338028169015,3.5,45.819902926332624,12.986226175565395,5,68.36246713006703
6.056338028169015,3.5,45.88045523331567,12.985563578799024,6,68.42235684028371
6.056338028169015,3.5,45.80148968321877,13.57078745360483,7,68.9286151649926
6.000000000000001,3.5999999999999996,45.78499955817773,13.569480008084012,8,68.95432471474959
6.0283687943262425,3.5999999999999996,45.77653088787283,13.56841876201891,9,68.97331844421798
6.083916083916083,3.3999999999999995,46.056508164922654,13.581510740042518,10,69.12175534074774
6.113074204946996,3.3999999999999995,46.05864420470967,13.581510740042518,11,69.15322914969919
6.000000000000001,3.8,45.87775750856039,13.56841876201891,12,69.2461762705793
6.000000000000001,3.8,45.87775750856039,13.56841876201891,13,69.2461762705793
5.970149253731344,4.0,45.877596759683605,13.568422025892714,14,69.41616803930766
5.970149253731344,4.0,45.87774976193649,13.568422025892714,15,69.41632104156055
6.111111111111112,3.3,46.58265638975697,13.56841876201891,16,69.5622940266478
6.111111111111112,3.3,46.58265638975697,13.56841876201891,17,69.5622940266478
6.111111111111112,3.3,46.58265638975697,13.56841876201891,18,69.562186262887
5.939849624060151,4.2,47.27728353059975,12.498722323421006,19,69.91586191137291
5.939849624060151,4.2,47.27728353059975,12.498722323421006,20,69.91586191137291
5.939849624060151,4.2,47.27728353059975,12.498722323421006,21,69.91585547808091
5.939849624060151,4.2,47.27728353059975,12.498722323421006,22,69.91586191137291
5.939849624060151,4.2,47.2772644176917,12.663783513660066,23,70.08090398873077
5.907335907335907,4.3999999999999995,47.27595160842263,12.498727193975638,24,70.08201470973417
6.000000000000001,4.2,47.01309818596924,14.083325588922394,25,71.29642377489164
6.000000000000001,4.2,47.01309818596924,14.083325588922394,26,71.29642377489164
6.000000000000001,4.2,47.013997432786034,14.083325588922394,27,71.29732302170844
6.000000000000001,4.2,47.013997432786034,14.083325588922394,28,71.29732302170844
6.029962546816479,4.0,47.21672083090851,14.083325588922394,29,71.33000896664738
6.029962546816479,4.0,47.21672083090851,14.083325588922394,30,71.33000896664738
6.0606060606060606,4.0,47.802061288262735,13.80478022401608,31,71.66744757288488
6.0606060606060606,4.0,47.802061288262735,13.80478022401608,32,71.66744757288488
6.0606060606060606,4.0,47.802061288262735,13.80478022401608,33,71.66744757288488
6.0606060606060606,4.0,47.802061288262735,13.80478022401608,34,71.66744757288488
6.0606060606060606,4.0,47.802061288262735,13.80478022401608,35,71.66744757288488
6.0606060606060606,4.0,47.802061288262735,13.80478022401608,36,71.66744757288488
6.061776061776062,4.1000000000000005,47.801212171021255,13.80552883424603,37,71.76851706704335
6.0919540229885065,4.1000000000000005,47.92816425762708,13.831085281803954,38,71.95120356241954
6.0919540229885065,4.1000000000000005,47.92816425762708,13.831085281803954,39,71.95120356241954
6.061776061776062,4.2,47.90001019399646,13.831085281803954,40,71.99287153757648
6.061776061776062,4.2,47.90001019399646,13.831085281803954,41,71.99287153757648
6.062992125984252,4.300000000000001,47.86144545792973,13.831085281803954,42,72.05552286571793
6.062992125984252,4.300000000000001,47.86144545792973,13.831085281803954,43,72.05552286571793
6.062992125984252,4.300000000000001,47.86144545792973,13.831085281803954,44,72.05552286571793
6.062992125984252,4.300000000000001,47.86144545792973,13.831085281803954,45,72.05552286571793
6.062992125984252,4.300000000000001,47.86496000500682,13.997471102335963,46,72.22542323332704
6.062992125984252,4.300000000000001,47.86496000500682,13.997471102335963,47,72.22542323332704
6.062992125984252,4.300000000000001,47.86496000500682,13.997471102335963,48,72.22542323332704
6.031746031746032,4.3999999999999995,47.88041807635063,13.971147725838579,49,72.28331183393524
6.031746031746032,4.3999999999999995,47.88041807635063,13.971147725838579,50,72.28331183393524
6.031746031746032,4.3999999999999995,47.88041807635063,13.971147725838579,51,72.28331183393524
6.031746031746032,4.3999999999999995,47.88041807635063,13.971147725838579,52,72.28331183393524
6.000000000000001,4.6,47.83490831368554,13.972354301267078,53,72.40726261495261
6.000000000000001,4.6,47.83490831368554,13.972354301267078,54,72.40726261495261
6.000000000000001,4.6,47.83490831368554,13.972354301267078,55,72.40726261495261
6.000000000000001,4.6,47.83490831368554,13.972354301267078,56,72.40726261495261
6.000000000000001,4.6,47.83490831368554,13.972354301267078,57,72.40726261495261
6.065573770491803,4.5,46.8820298160499,15.139705252566378,58,72.58730883910808
6.06694560669456,4.6,46.88021266819553,15.155375576126586,59,72.70253385101668
6.06694560669456,4.6,46.88021266819553,15.155375576126586,60,72.70253385101668
6.06694560669456,4.6,46.88021266819553,15.155375576126586,61,72.70253385101668
6.101694915254238,4.6,46.79868009168261,15.383754332596776,62,72.88412933953363
6.101694915254238,4.6,46.79868009168261,15.383754332596776,63,72.88412933953363
6.131687242798352,4.5,47.77098345901314,14.554836732996582,64,72.95750743480806
6.03448275862069,4.8,46.79661852442767,15.367015578706704,65,72.99811686175507
6.159999999999998,4.300000000000001,49.788630502181746,13.376191299905505,66,73.62482180208725
6.198347107438017,4.3999999999999995,47.4855385756049,15.76178696919458,67,73.8456726522375
6.198347107438017,4.3999999999999995,47.4855385756049,15.76178696919458,68,73.8456726522375
6.202531645569621,4.5,47.485533443301385,15.76178696919458,69,73.94985205806559
6.173913043478261,4.699999999999999,47.31640471499471,15.76178696919458,70,73.95210472766755
6.229508196721312,4.300000000000001,47.485829468668925,16.74669224147903,71,74.76202990686926
6.229508196721312,4.300000000000001,47.485829468668925,16.74669224147903,72,74.76202990686926
6.229508196721312,4.300000000000001,47.485829468668925,16.74669224147903,73,74.76202990686926
6.229508196721312,4.300000000000001,47.485829468668925,16.74669224147903,74,74.76202990686926
6.254980079681275,4.1000000000000005,48.18205525230391,16.66234306088721,75,75.1993783928724
6.254980079681275,4.1000000000000005,48.18205525230391,16.66234306088721,76,75.1993783928724
6.229508196721312,4.300000000000001,47.53126842762441,17.140820696256473,77,75.20159732060219
6.229508196721312,4.300000000000001,47.53126842762441,17.140820696256473,78,75.20159732060219
6.190476190476191,4.2,48.18722725459726,16.66174344323314,79,75.23944688830659
6.313725490196078,3.9000000000000004,48.151688056725504,17.066069919838764,80,75.43148346676035
6.313725490196078,3.9000000000000004,48.151688056725504,17.066069919838764,81,75.43148346676035
6.313725490196078,3.9000000000000004,48.151688056725504,17.066069919838764,82,75.43148346676035
6.313725490196078,3.9000000000000004,48.151688056725504,17.066069919838764,83,75.43148346676035
6.335877862595419,3.8,46.19640442524632,21.51697173911304,84,77.84925402695478
6.335877862595419,3.8,46.19640442524632,21.51697173911304,85,77.84925402695478
6.335877862595419,3.8,46.19640442524632,21.51697173911304,86,77.84925402695478
6.612903225806451,3.5999999999999996,46.140436304345066,22.785214058348792,87,79.13855358850032
6.612903225806451,3.5999999999999996,46.140436304345066,22.785214058348792,88,79.13855358850032
6.612903225806451,3.5999999999999996,46.140436304345066,22.785214058348792,89,79.13855358850032
6.612903225806451,3.5999999999999996,46.140436304345066,22.785214058348792,90,79.13855358850032
6.625514403292182,3.7,46.14043585339397,22.78603093847159,91,79.25198119515774
6.610169491525424,3.9000000000000004,46.091512709016605,22.793634989421808,92,79.39531718996383
6.610169491525424,3.9000000000000004,46.091512709016605,22.793634989421808,93,79.39531718996383
6.610169491525424,3.9000000000000004,46.091512709016605,22.793634989421808,94,79.39531718996383
6.610169491525424,3.9000000000000004,46.091512709016605,22.793634989421808,95,79.39531718996383
6.612903225806451,3.5999999999999996,46.14021157730654,23.085880155201437,96,79.43899495831442
6.612903225806451,3.5999999999999996,46.14021157730654,23.085880155201437,97,79.43899495831442
6.653061224489795,3.5999999999999996,46.13178029326519,23.089592508178384,98,79.47443402593336
6.653061224489795,3.5999999999999996,46.13178029326519,23.089592508178384,99,79.47443402593336
6.610169491525424,3.9000000000000004,46.004977656494965,23.28374741354579,100,79.79889456156619
6.610169491525424,3.9000000000000004,46.004977656494965,23.28374741354579,101,79.79889456156619
6.652360515021458,3.9000000000000004,46.108710875801115,24.411664429244176,102,81.07273582006675
6.652360515021458,3.9000000000000004,46.108710875801115,24.411664429244176,103,81.07273582006675
6.652360515021458,3.9000000000000004,46.108710875801115,24.411664429244176,104,81.07273582006675
6.652360515021458,3.9000000000000004,46.108710875801115,24.411664429244176,105,81.07273582006675
6.610169491525424,3.9000000000000004,46.10837831219797,24.66159232442806,106,81.28014012815146
6.610169491525424,3.9000000000000004,46.10837831219797,24.66159232442806,107,81.28014012815146
6.623376623376624,4.0,46.10837197071679,24.66159232442806,108,81.39334091852147
6.623376623376624,4.0,46.10837197071679,24.66159232442806,109,81.39334091852147
6.623376623376624,4.0,46.10837197071679,24.66159232442806,110,81.39334091852147
6.563876651982379,4.2,46.1014924503135,24.66574306970188,111,81.53111217199776
6.563876651982379,4.2,46.1014924503135,24.66574306970188,112,81.53111217199776
6.607142857142857,4.2,46.1014924503135,24.66574306970188,113,81.57437837715824
6.607142857142857,4.2,46.1014924503135,24.66574306970188,114,81.57437837715824
6.607142857142857,4.2,46.1014924503135,24.66574306970188,115,81.57437837715824
6.607142857142857,4.2,46.1014924503135,24.66574306970188,116,81.57437837715824
6.607142857142857,4.2,46.1014924503135,24.66574306970188,117,81.57437837715824
6.589861751152074,4.3999999999999995,46.10081409115978,24.665723796277483,118,81.75639963858933
6.589861751152074,4.3999999999999995,46.10081409115978,24.665723796277483,119,81.75639963858933
6.589861751152074,4.3999999999999995,46.10081409115978,24.665723796277483,120,81.75639963858933
6.525821596244132,4.6,46.09893138493785,24.66483082730756,121,81.88958380848953
6.525821596244132,4.6,46.09893138493785,24.66483082730756,122,81.88958380848953
6.525821596244132,4.6,46.09901210458482,24.66483082730756,123,81.8896645281365
6.545454545454545,4.3999999999999995,46.35358955162695,24.66483082730756,124,81.96387492438906
6.538461538461538,4.699999999999999,46.09892503521711,24.66483082730756,125,82.00221740098621
6.504854368932039,4.8,46.10086631459115,24.7519662910249,126,82.15768697454808
6.504854368932039,4.8,46.10086631459115,24.7519662910249,127,82.15768697454808
6.504854368932039,4.8,46.10086631459115,24.7519662910249,128,82.15768697454808
6.504854368932039,4.8,46.10086631459115,24.7519662910249,129,82.15768697454808
6.551724137931036,4.8,46.10086631459115,24.7519662910249,130,82.20455674354709
6.551724137931036,4.8,46.10086631459115,24.7519662910249,131,82.20455674354709
6.6000000000000005,4.8,46.09797740898277,24.7519662910249,132,82.24994370000766
6.482412060301507,5.0,46.0921049494901,24.751116650495494,133,82.3256336602871
6.683417085427136,4.699999999999999,46.387461422915436,24.7519662910249,134,82.52284479936748
6.683417085427136,4.699999999999999,46.387461422915436,24.7519662910249,135,82.52284479936748
6.683417085427136,4.699999999999999,46.387461422915436,24.7519662910249,136,82.52284479936748
6.683417085427136,4.699999999999999,46.387461422915436,24.7519662910249,137,82.52284479936748
6.683417085427136,4.699999999999999,46.387461422915436,24.7519662910249,138,82.52284479936748
6.683417085427136,4.699999999999999,46.387461422915436,24.7519662910249,139,82.52284479936748
6.73469387755102,4.699999999999999,46.38699258409629,24.814279495467797,140,82.6359659571151
6.73469387755102,4.699999999999999,46.38699258409629,24.814279495467797,141,82.6359659571151
6.73469387755102,4.699999999999999,46.38699258409629,24.814279495467797,142,82.6359659571151
6.748768472906404,4.5,46.60680729107883,24.814279495467797,143,82.66985525945303
6.748768472906404,4.5,46.60680729107883,24.814279495467797,144,82.66985525945303
6.748768472906404,4.5,46.60680729107883,24.814279495467797,145,82.66985525945303
6.716417910447761,4.6,46.608883519262776,24.814279495467797,146,82.73958092517833
6.716417910447761,4.6,46.608883519262776,24.814279495467797,147,82.73958092517833
6.716417910447761,4.6,46.608883519262776,24.814279495467797,148,82.73958092517833
6.716417910447761,4.6,46.608883519262776,24.814279495467797,149,82.73958092517833
6.85279187817259,4.5,46.60094182096505,24.814279495467797,150,82.76801319460543
6.767676767676768,4.699999999999999,46.74781109139715,24.93804342524054,151,83.15353128431445
6.767676767676768,4.699999999999999,46.74781109139715,24.93804342524054,152,83.15353128431445
6.767676767676768,4.699999999999999,46.74781109139715,24.93804342524054,153,83.15353128431445
6.767676767676768,4.699999999999999,46.74781109139715,24.93804342524054,154,83.15353128431445
6.7539267015706805,4.9,46.63128660509689,24.93804342524054,155,83.22325673190811
6.7539267015706805,4.9,46.63128660509689,24.93804342524054,156,83.22325673190811
6.716417910447761,4.699999999999999,46.74782965810144,25.155169069160614,157,83.31941663770982
6.716417910447761,4.699999999999999,46.74782965810144,25.155169069160614,158,83.31941663770982
6.7875647668393775,4.8,46.892006582988834,24.884178199001944,159,83.36374954883016
6.7875647668393775,4.8,46.892006582988834,24.884178199001944,160,83.36374954883016
6.7875647668393775,4.8,46.892006582988834,24.884178199001944,161,83.36374954883016
6.7875647668393775,4.8,46.892006582988834,24.884178199001944,162,83.36374954883016
6.73469387755102,4.8,44.88419450730714,28.29286535917087,163,84.71175374402904
6.73469387755102,4.8,44.88419450730714,28.29286535917087,164,84.71175374402904
6.73469387755102,4.8,44.88419450730714,28.29286535917087,165,84.71175374402904
6.73469387755102,4.8,44.88419450730714,28.29286535917087,166,84.71175374402904
6.71957671957672,5.0,44.78385868633096,28.29286535917087,167,84.79630076507856
6.748768472906404,4.6,45.262441011105516,28.29286535917087,168,84.9040748431828
6.748768472906404,4.6,45.262441011105516,28.29286535917087,169,84.9040748431828
6.748768472906404,4.6,45.262441011105516,28.29286535917087,170,84.9040748431828
6.748768472906404,4.6,45.262441011105516,28.29286535917087,171,84.9040748431828
6.748768472906404,4.6,45.262441011105516,28.29286535917087,172,84.9040748431828
6.748768472906404,4.6,45.262441011105516,28.29286535917087,173,84.9040748431828
6.748768472906404,4.6,45.262441011105516,28.29286535917087,174,84.9040748431828
6.748768472906404,4.6,45.262441011105516,28.29286535917087,175,84.9040748431828
6.767676767676768,4.699999999999999,45.26095167404735,28.29286535917087,176,85.02149380089499
6.831683168316832,4.5,45.04523862736768,29.824396682786556,177,86.20131847847107
6.831683168316832,4.5,45.04523862736768,29.824396682786556,178,86.20131847847107
6.831683168316832,4.5,45.04523862736768,29.824396682786556,179,86.20131847847107
6.831683168316832,4.5,45.04523862736768,29.824396682786556,180,86.20131847847107
6.831683168316832,4.5,45.04523862736768,29.824396682786556,181,86.20131847847107
6.831683168316832,4.5,45.04523862736768,29.824396682786556,182,86.20131847847107
6.963350785340314,4.6,45.043949768581285,29.953640258930662,183,86.56094081285227
6.963350785340314,4.6,45.081494988998095,29.953640258930662,184,86.59848603326907
6.963350785340314,4.6,45.081494988998095,29.953640258930662,185,86.59848603326907
6.963350785340314,4.6,45.081494988998095,29.953640258930662,186,86.59848603326907
6.963350785340314,4.6,45.081494988998095,29.953640258930662,187,86.59848603326907
6.963350785340314,4.6,45.081494988998095,29.953640258930662,188,86.59848603326907
6.875,4.699999999999999,45.08190422852027,29.94288952198898,189,86.59979375050926
6.875,4.699999999999999,45.08190422852027,29.94288952198898,190,86.59979375050926
6.931216931216931,4.699999999999999,45.079823247206555,29.953640258930662,191,86.66468043735415
6.931216931216931,4.699999999999999,45.079823247206555,29.953640258930662,192,86.66468043735415
6.85279187817259,4.6,45.44445829080406,29.953640258930662,193,86.8508904279073
6.85279187817259,4.6,45.44445829080406,29.953640258930662,194,86.8508904279073
6.85279187817259,4.6,45.44445829080406,29.953640258930662,195,86.8508904279073
6.989247311827958,4.8,45.19305990749402,29.953640258930662,196,86.93594747825264
6.989247311827958,4.8,45.19305990749402,29.953640258930662,197,86.93594747825264
6.842105263157894,4.8,45.369257377337036,29.953640258930662,198,86.9650028994256
6.85279187817259,4.699999999999999,45.87590773366643,29.953640258930662,199,87.38233987076968
