simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
6.148148148148149,3.3999999999999995,49.72227257394219,7.122886866059819,0,66.39330758815015
6.09375,3.8,49.39999268035329,7.896004389393595,1,67.18974706974689
6.09375,3.8,49.399999261982394,7.896004389393595,2,67.189753651376
6.09375,3.8,49.42400230993197,7.896004389393595,3,67.21375669932557
6.064257028112449,4.0,49.342771711293956,7.85452178498973,4,67.26155052439614
6.064257028112449,4.0,49.342771711293956,7.85452178498973,5,67.26155052439614
6.064257028112449,4.0,49.3122430979286,7.8949310724916355,6,67.27143119853268
6.064257028112449,4.0,49.3122430979286,7.8949310724916355,7,67.27143119853268
6.064257028112449,4.0,49.37029411845577,7.85452178498973,8,67.28907293155795
6.064257028112449,4.0,49.37029411845577,7.85452178498973,9,67.28907293155795
6.033057851239669,4.2,49.253004417849446,7.853407370334939,10,67.33946963942405
6.000000000000001,4.3999999999999995,49.18917331776424,7.897585245673547,11,67.48675856343777
6.000000000000001,4.3999999999999995,49.18917331776424,7.897585245673547,12,67.48675856343777
6.000000000000001,4.3999999999999995,49.18917331776424,7.897585245673547,13,67.48675856343777
6.000000000000001,4.3999999999999995,49.18917331776424,7.897585245673547,14,67.48675856343777
6.06694560669456,4.2,48.5286608232003,8.820075967453299,15,67.61568239734817
6.06694560669456,4.2,48.5286608232003,8.820075967453299,16,67.61568239734817
6.06694560669456,4.2,48.5286608232003,8.820075967453299,17,67.61568239734817
6.03448275862069,4.3999999999999995,48.445229395168155,8.856046365173087,18,67.73575851896193
6.03448275862069,4.3999999999999995,48.445229395168155,8.856046365173087,19,67.73575851896193
5.965665236051503,4.5,48.46503393455256,8.805468007995048,20,67.7361671785991
6.000000000000001,4.6,48.2538445661719,9.248227097955764,21,68.10207166412766
6.000000000000001,4.6,48.2538445661719,9.248227097955764,22,68.10207166412766
6.000000000000001,4.6,48.2538445661719,9.248227097955764,23,68.10207166412766
6.000000000000001,4.6,48.2538445661719,9.248227097955764,24,68.10207166412766
6.255707762557078,4.300000000000001,48.11364270965308,9.700820019194941,25,68.37017049140509
6.255707762557078,4.300000000000001,48.11364270965308,9.700820019194941,26,68.37017049140509
6.255707762557078,4.300000000000001,48.11364270965308,9.700820019194941,27,68.36997687626746
6.255707762557078,4.300000000000001,48.12533871353432,9.700820019194941,28,68.38186649528633
6.2264150943396235,4.5,48.110726183266486,9.699755853173201,29,68.53689713077931
6.2264150943396235,4.5,48.110726183266486,9.699755853173201,30,68.53689713077931
6.2264150943396235,4.5,48.110726183266486,9.699755853173201,31,68.53670309238888
6.2264150943396235,4.5,48.11614498797869,9.701604195044148,32,68.54416427736246
6.195121951219513,4.699999999999999,48.04173430986635,9.705059256694206,33,68.64171289935476
6.195121951219513,4.699999999999999,48.04173430986635,9.705059256694206,34,68.64191551778006
6.231884057971014,4.6,48.11030282800193,9.700505626104842,35,68.64249843068171
6.237623762376238,4.699999999999999,48.04173430986635,9.705059256694206,36,68.6844173289368
6.237623762376238,4.699999999999999,48.04153169144105,9.705059256694206,37,68.6844173289368
6.237623762376238,4.699999999999999,48.04173430986635,9.705059256694206,38,68.6844173289368
6.2,5.1,47.99787309232706,9.815038919516532,39,69.1129120118436
6.119402985074627,5.2,47.99758377875968,9.813084112149534,40,69.13040581202912
6.119402985074627,5.2,47.99791871480496,9.813084112149534,41,69.13007087598385
6.119402985074627,5.2,47.99791871480496,9.813084112149534,42,69.13040581202912
6.243654822335025,5.1,47.99768790479016,9.816212177810982,43,69.15755490493618
6.243654822335025,5.1,47.99768790479016,9.816212177810982,44,69.15722004146397
6.161616161616163,5.2,48.066751594140875,9.812605456092937,45,69.24097321184998
6.161616161616163,5.2,48.066751594140875,9.812605456092937,46,69.24097321184998
6.161616161616163,5.2,48.066751594140875,9.812605456092937,47,69.24097321184998
6.205128205128204,5.2,48.066751594140875,9.812605456092937,48,69.28448525536201
6.2,5.1,47.846574608201,10.253595293647482,49,69.39996468528872
6.243654822335025,5.1,47.833639866173165,10.257488516529728,50,69.43478320503792
6.243654822335025,5.1,47.833639866173165,10.257488516529728,51,69.43478320503792
6.243654822335025,5.1,47.846574608201,10.253595293647482,52,69.44382472418351
6.243654822335025,5.1,47.846574608201,10.253595293647482,53,69.44361950762375
6.122448979591837,5.300000000000001,47.85139058673147,10.188160108421348,54,69.46199967474465
6.205128205128204,5.2,47.81444408016867,10.257488516529728,55,69.47706080182661
6.205128205128204,5.2,47.81444408016867,10.257488516529728,56,69.47706080182661
