simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
6.666666666666666,8.299999999999999,49.950387743850364,27.716538421815955,0,92.63359283233298
6.666666666666666,8.299999999999999,49.950387743850364,27.716538421815955,1,92.63359283233298
6.666666666666666,8.299999999999999,49.950387743850364,27.716538421815955,2,92.63359283233298
6.842105263157894,8.299999999999999,49.81832644612287,27.716538421815955,3,92.67697013109671
6.842105263157894,8.299999999999999,49.834299519229944,27.716538421815955,4,92.69294320420379
6.842105263157894,8.4,49.81972693539844,29.849652464439682,5,94.91148466299602
6.842105263157894,8.4,49.81972693539844,29.849652464439682,6,94.91148466299602
7.037037037037037,8.4,49.713550039065055,29.849710144927535,7,95.00029722102963
7.037037037037037,8.4,49.736044465897734,29.849710144927535,8,95.0227916478623
7.037037037037037,8.4,49.736044465897734,29.849710144927535,9,95.0227916478623
7.037037037037037,8.4,49.736044465897734,29.849710144927535,10,95.0227916478623
7.037037037037037,8.4,49.736044465897734,29.849710144927535,11,95.0227916478623
6.799999999999999,8.6,49.81972693539844,29.849652464439682,12,95.06937939983813
6.799999999999999,8.6,49.81972693539844,29.849652464439682,13,95.06937939983813
6.799999999999999,8.6,49.81972693539844,29.849652464439682,14,95.06937939983813
6.799999999999999,8.6,49.81972693539844,29.849652464439682,15,95.06937939983813
6.799999999999999,8.6,49.81972693539844,29.849652464439682,16,95.06937939983813
6.799999999999999,8.6,49.81972693539844,29.849652464439682,17,95.06937939983813
6.799999999999999,8.6,49.81972693539844,29.849652464439682,18,95.06937939983813
6.799999999999999,8.6,49.81972693539844,29.849652464439682,19,95.06937939983813
6.799999999999999,8.6,49.81972693539844,29.849652464439682,20,95.06937939983813
6.799999999999999,8.6,49.81972693539844,29.849652464439682,21,95.06937939983813
6.923076923076922,8.5,49.81491642668809,29.846574930365108,22,95.08456828013013
6.923076923076922,8.5,49.81491642668809,29.846574930365108,23,95.08456828013013
7.142857142857143,8.5,49.81491642668809,29.84662837598879,24,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,25,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,26,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,27,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,28,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,29,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,30,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,31,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,32,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,33,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,34,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,35,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,36,95.30440194553402
7.142857142857143,8.5,49.81491642668809,29.84662837598879,37,95.30440194553402
7.391304347826086,8.5,49.82484642812373,29.863289978467662,38,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,39,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,40,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,41,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,42,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,43,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,44,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,45,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,46,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,47,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,48,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,49,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,50,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,51,95.57944075441748
7.391304347826086,8.5,49.82484642812373,29.863289978467662,52,95.57944075441748
