simplicity,refined_simplicity,ftr_fitness,ftr_precision,generation,objective_fitness
7.333333333333333,9.0,49.43518380452551,25.20797852773274,0,90.97649566559159
7.777777777777779,8.8,47.5218280755331,29.960411718131432,1,94.0600175714423
7.777777777777779,8.8,47.5218280755331,29.960411718131432,2,94.0600175714423
7.674418604651162,8.6,47.99021843400588,29.960411718131432,3,94.22504875678848
7.674418604651162,8.6,47.99021843400588,29.960411718131432,4,94.22504875678848
7.777777777777779,8.8,48.018592408886185,29.948589506986554,5,94.54495969365051
7.777777777777779,8.8,48.018592408886185,29.948589506986554,6,94.54495969365051
7.777777777777779,8.8,48.018592408886185,29.948589506986554,7,94.54495969365051
7.777777777777779,8.8,48.018592408886185,29.948589506986554,8,94.54495969365051
7.777777777777779,8.8,48.188051400076716,29.948589506986554,9,94.71441868484105
7.777777777777779,8.8,48.250025469330296,29.948589506986554,10,94.77639275409463
7.777777777777779,8.8,48.250025469330296,29.948589506986554,11,94.77639275409463
7.777777777777779,8.8,48.4393970679331,29.948589506986554,12,94.96576435269743
7.777777777777779,8.8,48.4393970679331,29.948589506986554,13,94.96576435269743
7.777777777777779,8.8,48.4393970679331,29.948589506986554,14,94.96576435269743
7.777777777777779,8.8,48.4393970679331,29.948589506986554,15,94.96576435269743
7.777777777777779,8.8,48.4393970679331,29.948589506986554,16,94.96576435269743
7.777777777777779,8.8,48.4393970679331,29.948589506986554,17,94.96576435269743
7.777777777777779,9.1,48.204332599987644,29.948589506986554,18,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,19,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,20,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,21,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,22,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,23,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,24,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,25,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,26,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,27,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,28,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,29,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,30,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,31,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,32,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,33,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,34,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,35,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,36,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,37,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,38,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,39,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,40,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,41,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,42,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,43,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,44,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,45,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,46,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,47,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,48,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,49,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,50,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,51,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,52,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,53,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,54,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,55,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,56,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,57,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,58,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,59,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,60,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,61,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,62,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,63,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,64,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,65,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,66,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,67,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,68,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,69,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,70,95.03069988475197
7.777777777777779,9.1,48.204332599987644,29.948589506986554,71,95.03069988475197
